iter	Passed	Remaining
9433	160298	9617
9434	160311	9600
9435	160328	9583
9436	160345	9566
9437	160369	9549
9438	160385	9532
9439	160400	9515
9440	160417	9498
9441	160436	9481
9442	160456	9464
9443	160473	9447
9444	160488	9430
9445	160501	9413
9446	160516	9396
9447	160534	9379
9448	160548	9362
9449	160564	9345
9450	160580	9327
9451	160595	9310
9452	160608	9293
9453	160625	9276
9454	160643	9259
9455	160662	9242
9456	160680	9225
9457	160697	9208
9458	160714	9191
9459	160732	9174
9460	160751	9158
9461	160764	9140
9462	160781	9123
9463	160797	9106
9464	160812	9089
9465	160829	9072
9466	160843	9055
9467	160857	9038
9468	160874	9021
9469	160891	9004
9470	160910	8987
9471	160925	8970
9472	160942	8953
9473	160956	8936
9474	160975	8919
9475	160990	8902
9476	161005	8885
9477	161021	8868
9478	161038	8851
9479	161057	8834
9480	161074	8817
9481	161089	8800
9482	161104	8783
9483	161124	8766
9484	161143	8749
9485	161159	8732
9486	161172	8715
9487	161186	8698
9488	161203	8681
9489	161226	8664
9490	161244	8647
9491	161260	8630
9492	161278	8613
9493	161295	8596
9494	161316	8579
9495	161335	8562
9496	161350	8545
9497	161365	8528
9498	161380	8511
9499	161402	8494
9500	161415	8477
9501	161430	8460
9502	161449	8443
9503	161468	8426
9504	161484	8409
9505	161501	8392
9506	161518	8375
9507	161534	8358
9508	161554	8341
9509	161576	8325
9510	161595	8308
9511	161609	8291
9512	161626	8274
9513	161642	8257
9514	161657	8240
9515	161671	8222
9516	161693	8206
9517	161713	8189
9518	161729	8172
9519	161750	8155
9520	161767	8138
9521	161784	8121
9522	161801	8104
9523	161816	8087
9524	161831	8070
9525	161851	8053
9526	161869	8036
9527	161887	8019
9528	161902	8002
9529	161918	7985
9530	161937	7968
9531	161957	7951
9532	161976	7934
9533	161993	7917
9534	162012	7900
9535	162027	7883
9536	162041	7866
9537	162056	7849
9538	162074	7832
9539	162092	7815
9540	162112	7798
9541	162135	7782
9542	162156	7765
9543	162172	7748
9544	162189	7731
9545	162213	7714
9546	162233	7697
9547	162247	7680
9548	162267	7663
9549	162283	7646
9550	162300	7629
9551	162314	7612
9552	162330	7595
9553	162347	7578
9554	162368	7561
9555	162384	7544
9556	162401	7527
9557	162415	7510
9558	162431	7493
9559	162446	7476
9560	162460	7459
9561	162475	7442
9562	162493	7425
9563	162507	7408
9564	162524	7391
9565	162539	7374
9566	162554	7357
9567	162567	7340
9568	162584	7323
9569	162599	7305
9570	162615	7288
9571	162634	7272
9572	162651	7254
9573	162670	7238
9574	162688	7221
9575	162703	7204
9576	162717	7186
9577	162731	7169
9578	162752	7153
9579	162767	7135
9580	162783	7118
9581	162801	7101
9582	162819	7085
9583	162840	7068
9584	162856	7051
9585	162874	7034
9586	162889	7017
9587	162904	7000
9588	162925	6983
9589	162938	6966
9590	162952	6948
9591	162967	6931
9592	162981	6914
9593	163002	6897
9594	163020	6880
9595	163040	6864
9596	163058	6847
9597	163076	6830
9598	163093	6813
9599	163108	6796
9600	163124	6779
9601	163138	6762
9602	163158	6745
9603	163175	6728
9604	163202	6711
9605	163217	6694
9606	163239	6677
9607	163259	6660
9608	163273	6643
9609	163287	6626
9610	163302	6609
9611	163316	6592
9612	163332	6575
9613	163351	6558
9614	163365	6541
9615	163384	6524
9616	163400	6507
9617	163418	6490
9618	163436	6473
9619	163453	6456
9620	163468	6439
9621	163487	6422
9622	163503	6405
9623	163517	6388
9624	163538	6371
9625	163559	6354
9626	163574	6337
9627	163588	6320
9628	163610	6303
9629	163629	6286
9630	163643	6269
9631	163659	6252
9632	163671	6235
9633	163693	6218
9634	163712	6201
9635	163729	6184
9636	163745	6167
9637	163760	6150
9638	163775	6133
9639	163792	6116
9640	163808	6099
9641	163825	6082
9642	163842	6065
9643	163859	6048
9644	163880	6031
9645	163897	6014
9646	163910	5997
9647	163925	5980
9648	163943	5963
9649	163960	5946
9650	163974	5929
9651	163996	5912
9652	164013	5895
9653	164031	5878
9654	164051	5862
9655	164072	5845
9656	164091	5828
9657	164113	5811
9658	164130	5794
9659	164152	5777
9660	164170	5760
9661	164186	5743
9662	164205	5726
9663	164228	5709
9664	164245	5692
9665	164261	5675
9666	164277	5658
9667	164294	5641
9668	164312	5624
9669	164330	5607
9670	164348	5591
9671	164362	5573
9672	164378	5556
9673	164391	5539
9674	164407	5522
9675	164423	5505
9676	164439	5488
9677	164457	5471
9678	164475	5454
9679	164491	5437
9680	164506	5420
9681	164523	5403
9682	164539	5386
9683	164554	5369
9684	164567	5352
9685	164583	5335
9686	164602	5318
9687	164620	5301
9688	164637	5284
9689	164654	5267
9690	164670	5250
9691	164686	5233
9692	164701	5216
9693	164714	5199
9694	164734	5182
9695	164752	5165
9696	164771	5148
9697	164793	5131
9698	164808	5114
9699	164826	5097
9700	164843	5080
9701	164858	5063
9702	164876	5046
9703	164897	5029
9704	164911	5012
9705	164927	4995
9706	164944	4978
9707	164960	4961
9708	164975	4944
9709	164991	4927
9710	165010	4910
9711	165025	4893
9712	165048	4876
9713	165064	4859
9714	165084	4842
9715	165104	4826
9716	165119	4808
9717	165135	4791
9718	165150	4774
9719	165167	4757
9720	165179	4740
9721	165193	4723
9722	165212	4706
9723	165224	4689
9724	165239	4672
9725	165255	4655
9726	165271	4638
9727	165286	4621
9728	165304	4604
9729	165319	4587
9730	165333	4570
9731	165348	4553
9732	165367	4536
9733	165389	4519
9734	165407	4502
9735	165423	4485
9736	165435	4468
9737	165453	4451
9738	165469	4434
9739	165487	4417
9740	165500	4400
9741	165517	4383
9742	165531	4366
9743	165545	4349
9744	165563	4332
9745	165581	4315
9746	165604	4298
9747	165624	4281
9748	165638	4264
9749	165655	4247
9750	165670	4230
9751	165686	4213
9752	165701	4196
9753	165717	4179
9754	165732	4162
9755	165748	4145
9756	165763	4128
9757	165780	4111
9758	165796	4094
9759	165811	4077
9760	165828	4060
9761	165843	4043
9762	165858	4026
9763	165873	4009
9764	165886	3992
9765	165902	3975
9766	165917	3958
9767	165932	3941
9768	165948	3924
9769	165964	3907
9770	165985	3890
9771	166001	3873
9772	166025	3856
9773	166040	3839
9774	166056	3822
9775	166075	3805
9776	166092	3788
9777	166108	3771
9778	166122	3754
9779	166138	3737
9780	166153	3720
9781	166169	3703
9782	166185	3686
9783	166202	3669
9784	166217	3652
9785	166232	3635
9786	166252	3618
9787	166270	3601
9788	166286	3584
9789	166300	3567
9790	166315	3550
9791	166331	3533
9792	166348	3516
9793	166364	3499
9794	166380	3482
9795	166392	3465
9796	166406	3448
9797	166425	3431
9798	166441	3414
9799	166461	3397
9800	166480	3380
9801	166496	3363
9802	166509	3346
9803	166523	3329
9804	166540	3312
9805	166562	3295
9806	166576	3278
9807	166591	3261
9808	166612	3244
9809	166629	3227
9810	166649	3210
9811	166667	3193
9812	166687	3176
9813	166704	3159
9814	166719	3142
9815	166734	3125
9816	166752	3108
9817	166769	3091
9818	166786	3074
9819	166800	3057
9820	166817	3040
9821	166830	3023
9822	166844	3006
9823	166859	2989
9824	166874	2972
9825	166889	2955
9826	166902	2938
9827	166919	2921
9828	166934	2904
9829	166953	2887
9830	166971	2870
9831	166989	2853
9832	167004	2836
9833	167020	2819
9834	167042	2802
9835	167054	2785
9836	167067	2768
9837	167086	2751
9838	167100	2734
9839	167114	2717
9840	167127	2700
9841	167144	2683
9842	167158	2666
9843	167169	2649
9844	167186	2632
9845	167204	2615
9846	167219	2598
9847	167232	2581
9848	167249	2564
9849	167266	2547
9850	167280	2530
9851	167296	2513
9852	167311	2496
9853	167328	2479
9854	167350	2462
9855	167367	2445
9856	167385	2428
9857	167401	2411
9858	167417	2394
9859	167433	2377
9860	167449	2360
9861	167466	2343
9862	167481	2326
9863	167496	2309
9864	167510	2292
9865	167524	2275
9866	167545	2258
9867	167560	2241
9868	167572	2224
9869	167586	2207
9870	167605	2190
9871	167619	2173
9872	167633	2156
9873	167647	2139
9874	167661	2122
9875	167677	2105
9876	167693	2088
9877	167711	2071
9878	167732	2054
9879	167747	2037
9880	167761	2020
9881	167775	2003
9882	167788	1986
9883	167806	1969
9884	167825	1952
9885	167840	1935
9886	167852	1918
9887	167868	1901
9888	167887	1884
9889	167902	1867
9890	167921	1850
9891	167938	1833
9892	167958	1816
9893	167973	1799
9894	167985	1782
9895	168001	1765
9896	168017	1748
9897	168035	1731
9898	168049	1714
9899	168063	1697
9900	168076	1680
9901	168097	1663
9902	168116	1646
9903	168134	1629
9904	168151	1612
9905	168166	1595
9906	168183	1578
9907	168196	1561
9908	168212	1544
9909	168230	1527
9910	168251	1510
9911	168273	1493
9912	168288	1476
9913	168302	1459
9914	168315	1442
9915	168330	1425
9916	168343	1408
9917	168360	1391
9918	168374	1374
9919	168391	1357
9920	168406	1341
9921	168421	1324
9922	168434	1307
9923	168449	1290
9924	168462	1273
9925	168477	1256
9926	168493	1239
9927	168507	1222
9928	168523	1205
9929	168538	1188
9930	168552	1171
9931	168565	1154
9932	168580	1137
9933	168592	1120
9934	168612	1103
9935	168625	1086
9936	168639	1069
9937	168659	1052
9938	168676	1035
9939	168690	1018
9940	168704	1001
9941	168719	984
9942	168740	967
9943	168756	950
9944	168776	933
9945	168794	916
9946	168814	899
9947	168827	882
9948	168844	865
9949	168859	848
9950	168874	831
9951	168894	814
9952	168910	797
9953	168927	780
9954	168941	763
9955	168955	746
9956	168969	729
9957	168986	712
9958	169007	695
9959	169024	678
9960	169040	661
9961	169056	644
9962	169071	627
9963	169087	610
9964	169104	593
9965	169122	576
9966	169136	559
9967	169154	543
9968	169168	526
9969	169185	509
9970	169200	492
9971	169216	475
9972	169231	458
9973	169247	441
9974	169263	424
9975	169279	407
9976	169293	390
9977	169307	373
9978	169323	356
9979	169339	339
9980	169355	322
9981	169373	305
9982	169386	288
9983	169402	271
9984	169417	254
9985	169430	237
9986	169446	220
9987	169460	203
9988	169476	186
9989	169493	169
9990	169508	152
9991	169523	135
9992	169537	118
9993	169555	101
9994	169573	84
9995	169588	67
9996	169605	50
9997	169622	33
9998	169638	16
9999	169654	0
