iter	RMSE
8608	0.3710093549
8609	0.3709761443
8610	0.3709445699
8611	0.3709189537
8612	0.3708904445
8613	0.3708663299
8614	0.3708350293
8615	0.370804069
8616	0.3707679925
8617	0.3707426921
8618	0.3707112767
8619	0.3706805893
8620	0.3706545821
8621	0.3706150011
8622	0.3705823965
8623	0.3705517581
8624	0.3705129568
8625	0.3704884894
8626	0.3704635131
8627	0.3704403556
8628	0.3704061688
8629	0.3703877683
8630	0.3703637852
8631	0.3703302779
8632	0.3703037385
8633	0.3702748983
8634	0.3702494747
8635	0.3702198688
8636	0.3701912759
8637	0.3701661004
8638	0.3701368313
8639	0.3701034976
8640	0.3700721922
8641	0.3700482185
8642	0.3700188804
8643	0.3699888527
8644	0.3699623785
8645	0.3699279233
8646	0.369896902
8647	0.3698656538
8648	0.3698353895
8649	0.3698056757
8650	0.3697786652
8651	0.3697538503
8652	0.3697260735
8653	0.3696988329
8654	0.3696665513
8655	0.3696362557
8656	0.3696102797
8657	0.3695795009
8658	0.3695558841
8659	0.3695280775
8660	0.3694992665
8661	0.3694695706
8662	0.3694453932
8663	0.3694078673
8664	0.3693799298
8665	0.3693486828
8666	0.3693227464
8667	0.3692921981
8668	0.3692743559
8669	0.3692377407
8670	0.3692098952
8671	0.369177975
8672	0.3691483282
8673	0.3691193977
8674	0.369092277
8675	0.3690669816
8676	0.3690347196
8677	0.3690115623
8678	0.3689884185
8679	0.3689536776
8680	0.3689300807
8681	0.3688980315
8682	0.3688638815
8683	0.3688385104
8684	0.3688107397
8685	0.3687889922
8686	0.3687556716
8687	0.3687228876
8688	0.3686940137
8689	0.3686693806
8690	0.3686464103
8691	0.3686181002
8692	0.3685873435
8693	0.3685577991
8694	0.3685366816
8695	0.3685191478
8696	0.3684939481
8697	0.3684680415
8698	0.3684389526
8699	0.3684037998
8700	0.3683705644
8701	0.3683438388
8702	0.3683141998
8703	0.3682914774
8704	0.368264596
8705	0.3682415554
8706	0.3682122384
8707	0.3681815079
8708	0.3681506547
8709	0.3681232825
8710	0.368091163
8711	0.3680637413
8712	0.3680286729
8713	0.3679982725
8714	0.3679690112
8715	0.3679534634
8716	0.3679288408
8717	0.367906275
8718	0.3678812286
8719	0.3678507709
8720	0.367828606
8721	0.3678034341
8722	0.3677747435
8723	0.3677429693
8724	0.3677099748
8725	0.3676824946
8726	0.3676581997
8727	0.3676299038
8728	0.3675952901
8729	0.3675688691
8730	0.3675391526
8731	0.367502891
8732	0.3674795168
8733	0.3674527113
8734	0.3674197961
8735	0.3673956944
8736	0.3673683864
8737	0.367340369
8738	0.3673136889
8739	0.3672868713
8740	0.3672419303
8741	0.3672190061
8742	0.3671944247
8743	0.3671674027
8744	0.3671415079
8745	0.3671034002
8746	0.3670789917
8747	0.367051148
8748	0.3670168412
8749	0.366983676
8750	0.366949137
8751	0.3669191895
8752	0.3668862263
8753	0.3668533506
8754	0.3668195076
8755	0.3667919155
8756	0.3667614276
8757	0.3667370114
8758	0.3667107999
8759	0.3666771849
8760	0.3666501399
8761	0.3666189618
8762	0.366595682
8763	0.3665662033
8764	0.3665474442
8765	0.3665239638
8766	0.366501779
8767	0.3664809654
8768	0.3664533931
8769	0.3664295899
8770	0.3664017874
8771	0.3663739376
8772	0.3663436715
8773	0.3663093588
8774	0.3662887757
8775	0.3662614756
8776	0.3662230348
8777	0.3661958506
8778	0.3661662189
8779	0.3661369018
8780	0.3661081259
8781	0.3660869578
8782	0.366062557
8783	0.3660351494
8784	0.3660095219
8785	0.3659824427
8786	0.3659538963
8787	0.3659288371
8788	0.3659089577
8789	0.3658701021
8790	0.3658405951
8791	0.3658086379
8792	0.3657809695
8793	0.3657526644
8794	0.3657251429
8795	0.3656965916
8796	0.365658817
8797	0.3656273578
8798	0.3656071899
8799	0.365580096
8800	0.3655563115
8801	0.3655302724
8802	0.3655048061
8803	0.3654667243
8804	0.3654404065
8805	0.3654163407
8806	0.365388688
8807	0.3653632572
8808	0.3653382483
8809	0.3653139942
8810	0.3652832317
8811	0.3652603208
8812	0.3652348205
8813	0.3652077292
8814	0.3651807419
8815	0.3651612759
8816	0.3651369192
8817	0.3650998437
8818	0.3650790259
8819	0.3650557236
8820	0.3650330559
8821	0.3650077063
8822	0.3649741919
8823	0.3649510192
8824	0.3649223619
8825	0.3648990951
8826	0.3648819773
8827	0.3648553295
8828	0.3648301342
8829	0.3648038765
8830	0.3647783292
8831	0.3647411263
8832	0.3647098759
8833	0.3646849283
8834	0.3646593878
8835	0.3646306317
8836	0.3645952482
8837	0.3645676546
8838	0.3645335235
8839	0.3645029226
8840	0.3644791437
8841	0.3644537859
8842	0.3644235424
8843	0.3643946767
8844	0.3643680842
8845	0.3643407616
8846	0.3643092494
8847	0.3642831666
8848	0.3642538345
8849	0.3642208123
8850	0.3641933117
8851	0.364166401
8852	0.3641405205
8853	0.3641130746
8854	0.3640878128
8855	0.3640597707
8856	0.3640347481
8857	0.3640125179
8858	0.3639821466
8859	0.363951393
8860	0.3639079387
8861	0.3638784549
8862	0.3638469177
8863	0.36382972
8864	0.3638069607
8865	0.3637832123
8866	0.3637525787
8867	0.3637214713
8868	0.3636942218
8869	0.3636697364
8870	0.3636406133
8871	0.3636060607
8872	0.363573451
8873	0.3635500978
8874	0.363525101
8875	0.3634850021
8876	0.363461765
8877	0.3634344655
8878	0.3634100843
8879	0.3633930333
8880	0.3633658656
8881	0.3633393804
8882	0.3633043275
8883	0.3632818396
8884	0.3632590307
8885	0.3632281398
8886	0.3631977486
8887	0.3631675983
8888	0.3631420271
8889	0.3631034083
8890	0.3630716973
8891	0.363045754
8892	0.3630187582
8893	0.3629923695
8894	0.3629522879
8895	0.3629263818
8896	0.3629018751
8897	0.3628700703
8898	0.3628374858
8899	0.3628136892
8900	0.3627835222
8901	0.3627528194
8902	0.3627275695
8903	0.3627018302
8904	0.3626701146
8905	0.3626395241
8906	0.3626131688
8907	0.3625850737
8908	0.3625539576
8909	0.3625305388
8910	0.3624951028
8911	0.3624678373
8912	0.3624417287
8913	0.3623978646
8914	0.3623701189
8915	0.3623380081
8916	0.3623148957
8917	0.3622881354
8918	0.3622764481
8919	0.3622471214
8920	0.3622137941
8921	0.3621753204
8922	0.3621483514
8923	0.3621219145
8924	0.3620986815
8925	0.3620734012
8926	0.3620487605
8927	0.3620208659
8928	0.3619956718
8929	0.3619667347
8930	0.3619387727
8931	0.3619191628
8932	0.3618902501
8933	0.3618582495
8934	0.3618343273
8935	0.3618156438
8936	0.3617891979
8937	0.3617601678
8938	0.3617283391
8939	0.3617023147
8940	0.361671245
8941	0.3616450178
8942	0.3616188041
8943	0.3615901119
8944	0.3615656217
8945	0.3615358551
8946	0.3615060249
8947	0.3614727057
8948	0.3614383283
8949	0.3614118242
8950	0.3613889891
8951	0.3613646994
8952	0.3613274509
8953	0.3612901528
8954	0.3612578389
8955	0.3612347951
8956	0.361210342
8957	0.3611825356
8958	0.3611587983
8959	0.3611246053
8960	0.3610926439
8961	0.3610621341
8962	0.3610343623
8963	0.3609962223
8964	0.3609678942
8965	0.3609364703
8966	0.3609069581
8967	0.3608799708
8968	0.3608575462
8969	0.3608312906
8970	0.3608063658
8971	0.3607756633
8972	0.3607471799
8973	0.3607197363
8974	0.3606891643
8975	0.3606579767
8976	0.3606252229
8977	0.3605912398
8978	0.3605658999
8979	0.3605398223
8980	0.3604980268
8981	0.3604723736
8982	0.3604380694
8983	0.3604117679
8984	0.3603876577
8985	0.3603663222
8986	0.3603416107
8987	0.3603102703
8988	0.3602940391
8989	0.3602740022
8990	0.3602523838
8991	0.3602275878
8992	0.3601947949
8993	0.3601691355
8994	0.3601454235
8995	0.3601136362
8996	0.3600851925
8997	0.360068859
8998	0.3600342554
8999	0.3600072488
9000	0.3599783668
9001	0.3599470254
9002	0.3599170789
9003	0.3598889115
9004	0.3598642441
9005	0.3598338759
9006	0.3598074841
9007	0.3597790162
9008	0.359749363
9009	0.3597209213
9010	0.3596992543
9011	0.3596706088
9012	0.3596464336
9013	0.3596201202
9014	0.3595982473
9015	0.3595692402
9016	0.3595424754
9017	0.3595130948
9018	0.3594911385
9019	0.359465106
9020	0.3594356575
9021	0.3594109897
9022	0.3593851052
9023	0.3593587419
9024	0.3593318691
9025	0.3593025636
9026	0.3592798406
9027	0.3592456995
9028	0.3592196799
9029	0.3591980288
9030	0.3591634952
9031	0.3591421794
9032	0.359119831
9033	0.3590942179
9034	0.3590670174
9035	0.3590352732
9036	0.3590040189
9037	0.3589745942
9038	0.3589472306
9039	0.3589206504
9040	0.3588922662
9041	0.3588634177
9042	0.3588383871
9043	0.358810058
9044	0.3587794157
9045	0.3587573991
9046	0.3587316831
9047	0.3587042548
9048	0.358674821
9049	0.358644198
9050	0.3586187359
9051	0.3585899424
9052	0.3585616708
9053	0.3585377137
9054	0.3585141559
9055	0.3584963786
9056	0.3584660025
9057	0.358437351
9058	0.3584084967
9059	0.3583874907
9060	0.3583619332
9061	0.3583343532
9062	0.3583071259
9063	0.3582812541
9064	0.3582510141
9065	0.358227962
9066	0.3581997081
9067	0.3581760664
9068	0.3581408014
9069	0.3581126024
9070	0.358080789
9071	0.3580559815
9072	0.3580238234
9073	0.3579978849
9074	0.3579783063
9075	0.3579504496
9076	0.3579227606
9077	0.3578940348
9078	0.3578696005
9079	0.3578411638
9080	0.3578115818
9081	0.3577716768
9082	0.3577426298
9083	0.3577099182
9084	0.3576828596
9085	0.3576518735
9086	0.3576261089
9087	0.3576011617
9088	0.3575773722
9089	0.3575512621
9090	0.3575285669
9091	0.3574968407
9092	0.3574704001
9093	0.3574498647
9094	0.3574184408
9095	0.3573965878
9096	0.35736502
9097	0.3573335732
9098	0.3573120708
9099	0.3572828317
9100	0.3572626259
9101	0.3572378854
9102	0.3572159905
9103	0.357187672
9104	0.3571597072
9105	0.3571334738
9106	0.3571097304
9107	0.3570726264
9108	0.3570403643
9109	0.3570189836
9110	0.3569929566
9111	0.3569643107
9112	0.3569333861
9113	0.3569022729
9114	0.3568770428
9115	0.3568467457
9116	0.3568201794
9117	0.3567961674
9118	0.3567658169
9119	0.3567413519
9120	0.3567097416
9121	0.3566840484
9122	0.3566633438
9123	0.3566321916
9124	0.3566080739
9125	0.3565802652
9126	0.3565553998
9127	0.3565296646
9128	0.3565040825
9129	0.3564774596
9130	0.356451238
9131	0.3564226571
9132	0.3563995799
9133	0.3563746554
9134	0.3563477592
9135	0.356307349
9136	0.3562753124
9137	0.3562485949
9138	0.3562232564
9139	0.3561979937
9140	0.3561729775
9141	0.3561480371
9142	0.356123452
9143	0.3560972354
9144	0.3560685951
9145	0.3560417379
9146	0.3560198159
9147	0.3559936692
9148	0.3559678002
9149	0.3559398172
9150	0.3559096578
9151	0.3558775853
9152	0.355856461
9153	0.3558282984
9154	0.3558003511
9155	0.3557724637
9156	0.355736572
9157	0.3557124713
9158	0.3556856493
9159	0.3556632236
9160	0.3556529816
9161	0.3556274297
9162	0.3555990469
9163	0.3555636041
9164	0.3555345632
9165	0.3555118948
9166	0.3554834095
9167	0.3554575344
9168	0.355435452
9169	0.3554100399
9170	0.3553880635
9171	0.3553566439
9172	0.3553204302
9173	0.3552904982
9174	0.3552691834
9175	0.3552470581
9176	0.3552171044
9177	0.3551868992
9178	0.3551647377
9179	0.3551241929
9180	0.3550901815
9181	0.3550604013
9182	0.35503982
9183	0.3550100668
9184	0.3549896693
9185	0.354962964
9186	0.3549321454
9187	0.354906417
9188	0.3548853127
9189	0.3548540979
9190	0.3548280055
9191	0.3548088128
9192	0.3547831377
9193	0.3547610757
9194	0.3547289929
9195	0.3546960189
9196	0.3546606728
9197	0.3546352988
9198	0.3546077251
9199	0.3545812561
9200	0.3545546604
9201	0.354527439
9202	0.3544972529
9203	0.3544775745
9204	0.3544481328
9205	0.354417784
9206	0.3543974461
9207	0.3543677793
9208	0.3543383284
9209	0.3543158018
9210	0.3542788576
9211	0.3542455609
9212	0.3542183782
9213	0.3541889617
9214	0.354161681
9215	0.354131932
9216	0.3541119679
9217	0.3540808722
9218	0.3540576892
9219	0.3540338645
9220	0.3540102568
9221	0.3539848674
9222	0.3539618967
9223	0.3539323496
9224	0.353908657
9225	0.3538851034
9226	0.3538505824
9227	0.3538268843
9228	0.3538046377
9229	0.3537810928
9230	0.3537615776
9231	0.3537290916
9232	0.3537018067
9233	0.3536762702
9234	0.3536509818
9235	0.353625254
9236	0.3535994305
9237	0.35357101
9238	0.3535446197
9239	0.3535274524
9240	0.3534987446
9241	0.3534627315
9242	0.3534335024
9243	0.3534021593
9244	0.3533750056
9245	0.3533452999
9246	0.3533136987
9247	0.3532889007
9248	0.353264101
9249	0.3532405983
9250	0.353218612
9251	0.3531920546
9252	0.3531685784
9253	0.3531480903
9254	0.3531248929
9255	0.353094086
9256	0.3530767403
9257	0.3530521136
9258	0.3530287847
9259	0.3529826703
9260	0.3529586165
9261	0.3529355946
9262	0.3529059459
9263	0.352880665
9264	0.3528523276
9265	0.3528286408
9266	0.3528068012
9267	0.3527813252
9268	0.3527454426
9269	0.3527057324
9270	0.3526798102
9271	0.3526634002
9272	0.3526354529
9273	0.3526045876
9274	0.3525718068
9275	0.3525339116
9276	0.3525025042
9277	0.3524782921
9278	0.3524482756
9279	0.3524200916
9280	0.3523977718
9281	0.3523734427
9282	0.3523492374
9283	0.3523270857
9284	0.3522879089
9285	0.3522598533
9286	0.3522366289
9287	0.3522092911
9288	0.3521786396
9289	0.352152506
9290	0.3521279401
9291	0.3521023836
9292	0.3520758361
9293	0.352050951
9294	0.3520260954
9295	0.3520004059
9296	0.3519751856
9297	0.3519524606
9298	0.3519290902
9299	0.3518852195
9300	0.351860258
9301	0.3518387039
9302	0.3518128436
9303	0.3517881598
9304	0.3517518301
9305	0.3517250833
9306	0.3516949239
9307	0.3516674497
9308	0.3516382128
9309	0.351609508
9310	0.351586052
9311	0.3515647798
9312	0.3515389779
9313	0.3515178759
9314	0.3514861104
9315	0.3514607116
9316	0.3514362075
9317	0.3514115759
9318	0.3513836234
9319	0.3513545045
9320	0.351329112
9321	0.3513028837
9322	0.3512702018
9323	0.3512463296
9324	0.3512212283
9325	0.3511961094
9326	0.3511535323
9327	0.351127165
9328	0.3511040703
9329	0.3510823281
9330	0.3510646468
9331	0.3510343519
9332	0.3510093772
9333	0.3509827628
9334	0.3509497833
9335	0.3509243615
9336	0.3509025766
9337	0.3508764425
9338	0.3508483213
9339	0.3508227976
9340	0.3507885898
9341	0.3507616749
9342	0.3507302349
9343	0.3507098881
9344	0.3506841021
9345	0.3506530492
9346	0.3506228607
9347	0.3505912033
9348	0.3505699811
9349	0.3505447367
9350	0.3505258456
9351	0.3504906626
9352	0.3504638195
9353	0.3504307281
9354	0.3504031864
9355	0.3503764628
9356	0.3503503525
9357	0.3503254237
9358	0.350296706
9359	0.3502728621
9360	0.3502479436
9361	0.350224854
9362	0.3501955756
9363	0.3501626325
9364	0.3501378797
9365	0.3501109465
9366	0.3500857953
9367	0.3500591896
9368	0.3500310975
9369	0.3500039192
9370	0.3499824245
9371	0.3499565691
9372	0.3499367459
9373	0.3499151523
9374	0.3498832413
9375	0.349860807
9376	0.3498352903
9377	0.349808634
9378	0.3497878068
9379	0.3497630117
9380	0.349738199
9381	0.3497111718
9382	0.3496883471
9383	0.3496720813
9384	0.3496479261
9385	0.3496238642
9386	0.3496026781
9387	0.34957719
9388	0.349557029
9389	0.3495327236
9390	0.3495112948
9391	0.3494883148
9392	0.3494692558
9393	0.3494410847
9394	0.3494158378
9395	0.3493941646
9396	0.3493649115
9397	0.3493337255
9398	0.3493062397
9399	0.3492864429
9400	0.3492568643
9401	0.3492287234
9402	0.3491974462
9403	0.3491715485
9404	0.3491500817
9405	0.3491274421
9406	0.3491041992
9407	0.3490704564
9408	0.3490485717
9409	0.3490282376
9410	0.3490062236
9411	0.3489789654
9412	0.348953099
9413	0.3489235396
9414	0.3488968453
9415	0.3488689607
9416	0.3488413907
9417	0.3488112197
9418	0.3487984945
9419	0.3487702374
9420	0.3487363989
9421	0.3487081209
9422	0.3486801261
9423	0.3486595486
9424	0.3486331987
9425	0.3486051978
9426	0.348578828
9427	0.3485494748
9428	0.3485225774
9429	0.3484988501
9430	0.3484707591
9431	0.3484419044
9432	0.3484204403
9433	0.3483969758
9434	0.3483697651
9435	0.3483482965
9436	0.3483209551
9437	0.3482938972
9438	0.3482688212
9439	0.34824141
9440	0.3482164255
9441	0.3481862003
9442	0.3481627517
9443	0.3481351576
9444	0.3481178506
9445	0.3480906658
9446	0.3480609061
9447	0.3480354321
9448	0.3480108139
9449	0.3479860192
9450	0.3479622395
9451	0.3479376479
9452	0.347904062
9453	0.3478886661
9454	0.3478688998
9455	0.3478430304
9456	0.3478236111
9457	0.3477989462
9458	0.347772245
9459	0.3477495951
9460	0.347727357
9461	0.3477008411
9462	0.3476742437
9463	0.3476485347
9464	0.347622458
9465	0.3475980332
9466	0.3475719846
9467	0.3475430553
9468	0.3475063931
9469	0.3474838214
9470	0.347463523
9471	0.3474372574
9472	0.3474220954
9473	0.3473927558
9474	0.347365737
9475	0.3473388593
9476	0.3473142713
9477	0.3472872942
9478	0.3472636257
9479	0.3472308502
9480	0.3471968934
9481	0.3471702256
9482	0.3471435875
9483	0.3471182373
9484	0.3470875184
9485	0.3470612881
9486	0.3470363937
9487	0.3470010958
9488	0.3469726446
9489	0.3469427731
9490	0.3469153368
9491	0.3468921529
9492	0.3468540037
9493	0.3468269748
9494	0.3467952897
9495	0.3467450625
9496	0.3467200179
9497	0.3466864097
9498	0.3466626843
9499	0.3466408389
9500	0.3466102371
9501	0.3465864108
9502	0.3465640822
9503	0.346537573
9504	0.3465007247
9505	0.3464802411
9506	0.346455321
9507	0.346428995
9508	0.3464067838
9509	0.3463827201
9510	0.3463607932
9511	0.3463385298
9512	0.3463130089
9513	0.3462836392
9514	0.34626434
9515	0.3462465883
9516	0.346220438
9517	0.3461966008
9518	0.3461736083
9519	0.3461516203
9520	0.3461141081
9521	0.3460906629
9522	0.3460677592
9523	0.3460410203
9524	0.3460176341
9525	0.3459953166
9526	0.3459706012
9527	0.3459448454
9528	0.3459190079
9529	0.34588521
9530	0.3458630918
9531	0.3458415635
9532	0.345814887
9533	0.3457886881
9534	0.345757883
9535	0.3457362682
9536	0.3457065777
9537	0.3456830089
9538	0.3456560324
9539	0.3456316925
9540	0.3456061194
9541	0.3455843992
9542	0.3455586466
9543	0.3455371954
9544	0.3455173586
9545	0.3454868813
9546	0.3454611374
9547	0.3454384
9548	0.3454107322
9549	0.3453855589
9550	0.3453562223
9551	0.3453318133
9552	0.3453071785
9553	0.3452802846
9554	0.345247705
9555	0.3452203903
9556	0.3451984696
9557	0.3451694855
9558	0.3451429973
9559	0.3451157704
9560	0.3450923214
9561	0.3450675093
9562	0.3450422308
9563	0.3450126087
9564	0.3449883676
9565	0.3449541741
9566	0.3449266278
9567	0.3449047686
9568	0.3448844787
9569	0.3448628413
9570	0.3448362173
9571	0.3448114509
9572	0.3447859131
9573	0.3447616722
9574	0.3447361468
9575	0.3447116618
9576	0.3446852828
9577	0.3446561913
9578	0.3446244349
9579	0.3445926275
9580	0.3445664479
9581	0.3445421112
9582	0.3445162647
9583	0.3444947165
9584	0.3444696206
9585	0.344441185
9586	0.344402363
9587	0.3443755108
9588	0.3443462809
9589	0.3443236143
9590	0.3442981046
9591	0.3442791115
9592	0.344254305
9593	0.3442293361
9594	0.3442024063
9595	0.3441755546
9596	0.3441446372
9597	0.3441158052
9598	0.344090489
9599	0.3440693157
9600	0.3440470325
9601	0.3440208435
9602	0.3440023976
9603	0.3439815242
9604	0.3439538839
9605	0.3439290057
9606	0.3439070831
9607	0.3438809317
9608	0.3438536208
9609	0.3438230282
9610	0.3438046359
9611	0.3437751966
9612	0.3437424262
9613	0.3437224858
9614	0.3436845315
9615	0.3436567547
9616	0.3436301339
9617	0.3436010014
9618	0.3435783178
9619	0.3435517713
9620	0.3435297764
9621	0.3435048353
9622	0.3434719425
9623	0.3434450337
9624	0.3434119098
9625	0.3433865738
9626	0.3433602861
9627	0.3433313883
9628	0.3433048871
9629	0.3432718302
9630	0.3432495919
9631	0.3432224241
9632	0.3431991679
9633	0.3431670995
9634	0.3431445322
9635	0.3431164378
9636	0.3430920628
9637	0.3430673638
9638	0.3430416962
9639	0.3430146247
9640	0.3429898235
9641	0.342955608
9642	0.3429351867
9643	0.3429125074
9644	0.3428959846
9645	0.3428617598
9646	0.3428354157
9647	0.3428086182
9648	0.3427863982
9649	0.3427624997
9650	0.3427410508
9651	0.3427067459
9652	0.3426744217
9653	0.3426528544
9654	0.3426269784
9655	0.3426046336
9656	0.3425802545
9657	0.3425525656
9658	0.3425263915
9659	0.342501458
9660	0.3424779108
9661	0.342452199
9662	0.3424250809
9663	0.3423967984
9664	0.3423638798
9665	0.3423404361
9666	0.3423188155
9667	0.3422979363
9668	0.3422747304
9669	0.3422458055
9670	0.3422184611
9671	0.3421994334
9672	0.3421718753
9673	0.3421490485
9674	0.3421227627
9675	0.3420930494
9676	0.3420697487
9677	0.3420478524
9678	0.3420266658
9679	0.3420009848
9680	0.3419754473
9681	0.3419514112
9682	0.341928602
9683	0.3419029298
9684	0.3418777569
9685	0.3418498009
9686	0.3418228776
9687	0.3417980869
9688	0.341769995
9689	0.3417438418
9690	0.3417212776
9691	0.3416957677
9692	0.3416722459
9693	0.3416322841
9694	0.3416033857
9695	0.3415776081
9696	0.3415514725
9697	0.3415304494
9698	0.3415033552
9699	0.3414774244
9700	0.3414462951
9701	0.3414230312
9702	0.341403522
9703	0.3413787818
9704	0.3413475302
9705	0.3413212636
9706	0.3413000481
9707	0.3412769525
9708	0.3412502107
9709	0.3412210694
9710	0.3411897061
9711	0.3411709937
9712	0.3411463014
9713	0.341119274
9714	0.3410880148
9715	0.3410571092
9716	0.341034224
9717	0.3410140442
9718	0.3409946738
9719	0.3409664185
9720	0.340944046
9721	0.3409220774
9722	0.340896605
9723	0.3408673037
9724	0.3408384702
9725	0.3408047524
9726	0.3407780385
9727	0.3407623693
9728	0.3407464722
9729	0.3407163631
9730	0.3406940229
9731	0.3406776034
9732	0.3406536542
9733	0.3406296872
9734	0.3406094023
9735	0.3405883047
9736	0.3405630183
9737	0.3405324385
9738	0.3405006871
9739	0.340473235
9740	0.3404508139
9741	0.3404252575
9742	0.3404023136
9743	0.340380716
9744	0.3403538064
9745	0.3403266349
9746	0.3403042691
9747	0.3402802774
9748	0.3402559266
9749	0.3402289909
9750	0.3402002983
9751	0.3401750156
9752	0.3401509823
9753	0.3401303276
9754	0.3401094441
9755	0.3400886893
9756	0.3400654789
9757	0.3400405113
9758	0.3400190858
9759	0.3399940822
9760	0.3399672884
9761	0.3399432892
9762	0.3399130601
9763	0.3398941961
9764	0.3398700616
9765	0.339843014
9766	0.3398166474
9767	0.3397947523
9768	0.3397646077
9769	0.3397357132
9770	0.3397067511
9771	0.3396890472
9772	0.3396677948
9773	0.3396414146
9774	0.3396163182
9775	0.3396032647
9776	0.3395825604
9777	0.3395470899
9778	0.3395171512
9779	0.3394880077
9780	0.33945865
9781	0.339433084
9782	0.3394143236
9783	0.3393941127
9784	0.3393677275
9785	0.3393438488
9786	0.3393188444
9787	0.3392917365
9788	0.3392690092
9789	0.3392425654
9790	0.3392134309
9791	0.3391897206
9792	0.3391659597
9793	0.3391468422
9794	0.3391187916
9795	0.3390906245
9796	0.3390649493
9797	0.3390376255
9798	0.339015517
9799	0.3389924614
9800	0.3389657677
9801	0.338945318
9802	0.3389224044
9803	0.338901789
9804	0.3388808298
9805	0.3388559543
9806	0.3388311912
9807	0.3388065405
9808	0.3387791306
9809	0.3387572664
9810	0.3387333446
9811	0.3387010655
9812	0.338675165
9813	0.3386463081
9814	0.3386205176
9815	0.3385956393
9816	0.3385775672
9817	0.3385569144
9818	0.3385329622
9819	0.3385119638
9820	0.3384850036
9821	0.3384624508
9822	0.3384417584
9823	0.3384037019
9824	0.3383786443
9825	0.3383567705
9826	0.3383296509
9827	0.3383072348
9828	0.3382872518
9829	0.3382695063
9830	0.3382464652
9831	0.3382226054
9832	0.338198842
9833	0.3381772017
9834	0.3381548245
9835	0.3381311381
9836	0.3381096406
9837	0.3380820925
9838	0.3380521058
9839	0.3380250762
9840	0.3379964582
9841	0.3379686064
9842	0.3379462154
9843	0.3379185231
9844	0.3378899614
9845	0.337865422
9846	0.3378384921
9847	0.3378082547
9848	0.3377814347
9849	0.3377642845
9850	0.3377415526
9851	0.3377127469
9852	0.3376895368
9853	0.3376593352
9854	0.3376372838
9855	0.3376138721
9856	0.3375928821
9857	0.3375859561
9858	0.3375585944
9859	0.3375310832
9860	0.3375047817
9861	0.3374843745
9862	0.3374583477
9863	0.3374246853
9864	0.3374054364
9865	0.3373740788
9866	0.3373527953
9867	0.337330347
9868	0.3373079792
9869	0.3372856754
9870	0.3372608626
9871	0.3372300653
9872	0.3372085924
9873	0.3371889705
9874	0.3371662326
9875	0.3371387058
9876	0.3371119801
9877	0.3370826122
9878	0.3370557181
9879	0.3370251972
9880	0.3369989546
9881	0.3369721031
9882	0.3369540587
9883	0.3369310588
9884	0.3369075488
9885	0.33688407
9886	0.336861689
9887	0.3368383382
9888	0.336810883
9889	0.3367848043
9890	0.3367629419
9891	0.3367378935
9892	0.3367181786
9893	0.3366973625
9894	0.3366741974
9895	0.3366476647
9896	0.336612706
9897	0.3365839679
9898	0.3365642275
9899	0.3365397228
9900	0.3365116848
9901	0.3364860428
9902	0.336455996
9903	0.3364307277
9904	0.3364072649
9905	0.3363833732
9906	0.3363628322
9907	0.3363198235
9908	0.3362994266
9909	0.336282431
9910	0.3362628701
9911	0.336241056
9912	0.3362106091
9913	0.3361878544
9914	0.3361612505
9915	0.3361369795
9916	0.3361088914
9917	0.3360832352
9918	0.3360616725
9919	0.3360349928
9920	0.3360123413
9921	0.3359894251
9922	0.3359567507
9923	0.3359335181
9924	0.3359098724
9925	0.3358846618
9926	0.3358581655
9927	0.3358335434
9928	0.3358113557
9929	0.3357888702
9930	0.3357673381
9931	0.335745821
9932	0.3357247142
9933	0.3356981888
9934	0.335669784
9935	0.3356389231
9936	0.3356197694
9937	0.3356036946
9938	0.3355800093
9939	0.3355597815
9940	0.3355343962
9941	0.3355081029
9942	0.3354828785
9943	0.3354603051
9944	0.3354357528
9945	0.3354172302
9946	0.3353974046
9947	0.3353754353
9948	0.3353506954
9949	0.335327223
9950	0.3353012761
9951	0.335277388
9952	0.3352556416
9953	0.3352286999
9954	0.3352064227
9955	0.3351778938
9956	0.3351536506
9957	0.3351325889
9958	0.3351126806
9959	0.3350771163
9960	0.335052206
9961	0.3350303955
9962	0.3350022641
9963	0.334975566
9964	0.3349476281
9965	0.3349263224
9966	0.3348984629
9967	0.3348709477
9968	0.3348433312
9969	0.3348224646
9970	0.3348018609
9971	0.3347791755
9972	0.3347560923
9973	0.3347303984
9974	0.3346929273
9975	0.3346694913
9976	0.3346461198
9977	0.3346214416
9978	0.3345928298
9979	0.3345685938
9980	0.3345509319
9981	0.3345271059
9982	0.3344981556
9983	0.3344740118
9984	0.3344403796
9985	0.3344075043
9986	0.3343757168
9987	0.3343520436
9988	0.3343293939
9989	0.3343097849
9990	0.3342780046
9991	0.3342454276
9992	0.3342190494
9993	0.3342015179
9994	0.3341785437
9995	0.3341583965
9996	0.3341328056
9997	0.3341049791
9998	0.3340771339
9999	0.3340551604
