iter	RMSE
18785	0.2217560059
18786	0.2217492083
18787	0.221743156
18788	0.2217370403
18789	0.2217316195
18790	0.2217260974
18791	0.2217205878
18792	0.2217110595
18793	0.2217040204
18794	0.2216967536
18795	0.2216730558
18796	0.2216666981
18797	0.2216614272
18798	0.2216548795
18799	0.2216489889
18800	0.2216421628
18801	0.221636196
18802	0.2216289902
18803	0.2216230104
18804	0.2216152732
18805	0.2216093816
18806	0.2216023645
18807	0.2215958909
18808	0.2215883424
18809	0.2215814385
18810	0.221570842
18811	0.2215647469
18812	0.2215587148
18813	0.2215516708
18814	0.2215459546
18815	0.2215390873
18816	0.2215346608
18817	0.2215282484
18818	0.2215215577
18819	0.2215102373
18820	0.2215059873
18821	0.2215001054
18822	0.2214963359
18823	0.2214882147
18824	0.2214831799
18825	0.221481295
18826	0.2214724395
18827	0.221466911
18828	0.2214553475
18829	0.2214473007
18830	0.2214427078
18831	0.2214358753
18832	0.2214297512
18833	0.2214226145
18834	0.2214177048
18835	0.221410011
18836	0.2214078091
18837	0.2213991785
18838	0.2213921801
18839	0.2213854473
18840	0.2213783219
18841	0.2213711962
18842	0.2213638679
18843	0.2213566658
18844	0.2213477168
18845	0.2213398307
18846	0.2213316658
18847	0.221326197
18848	0.2213209687
18849	0.2213131196
18850	0.2213051942
18851	0.2212988639
18852	0.2212921409
18853	0.2212873929
18854	0.221280163
18855	0.2212694508
18856	0.2212624989
18857	0.2212539386
18858	0.22124824
18859	0.221243567
18860	0.2212370323
18861	0.2212295855
18862	0.2212237089
18863	0.2212175409
18864	0.2212082949
18865	0.2212030891
18866	0.2211959452
18867	0.2211891303
18868	0.2211814792
18869	0.2211757914
18870	0.2211726118
18871	0.2211673924
18872	0.2211592719
18873	0.2211524306
18874	0.2211466026
18875	0.2211364541
18876	0.2211243411
18877	0.2211168271
18878	0.2211096677
18879	0.2210998723
18880	0.221094119
18881	0.2210896329
18882	0.2210849059
18883	0.2210789241
18884	0.2210731196
18885	0.221055553
18886	0.2210488479
18887	0.2210420159
18888	0.2210359189
18889	0.2210312541
18890	0.2210247257
18891	0.2210199973
18892	0.2210123657
18893	0.221007599
18894	0.2210021349
18895	0.2209964045
18896	0.2209871746
18897	0.2209805308
18898	0.2209725175
18899	0.2209667736
18900	0.2209576438
18901	0.2209511514
18902	0.220943416
18903	0.2209344248
18904	0.2209294915
18905	0.2209243553
18906	0.220915655
18907	0.2209102394
18908	0.2209042655
18909	0.2208984057
18910	0.2208925076
18911	0.2208863177
18912	0.220879709
18913	0.2208718188
18914	0.2208641948
18915	0.2208583973
18916	0.22085279
18917	0.2208467512
18918	0.2208394435
18919	0.220833049
18920	0.2208286083
18921	0.2208228353
18922	0.2208172778
18923	0.2208110984
18924	0.2208084211
18925	0.2208014166
18926	0.2207939298
18927	0.2207878132
18928	0.22077827
18929	0.2207683583
18930	0.220761213
18931	0.2207565424
18932	0.2207491175
18933	0.2207432662
18934	0.2207349523
18935	0.220729418
18936	0.2207224873
18937	0.2207155309
18938	0.2207105293
18939	0.2207025315
18940	0.2206970853
18941	0.2206905724
18942	0.2206833865
18943	0.2206759464
18944	0.2206712613
18945	0.2206621067
18946	0.220656469
18947	0.2206502343
18948	0.2206433391
18949	0.2206335611
18950	0.2206266273
18951	0.2206223349
18952	0.2206136481
18953	0.2206087712
18954	0.220602459
18955	0.2205963625
18956	0.2205890211
18957	0.220583699
18958	0.2205783642
18959	0.2205723559
18960	0.2205665762
18961	0.2205621301
18962	0.2205572394
18963	0.2205520817
18964	0.2205464285
18965	0.2205429094
18966	0.2205345753
18967	0.2205297983
18968	0.2205222259
18969	0.2205129762
18970	0.2204991008
18971	0.2204902059
18972	0.2204838521
18973	0.2204766087
18974	0.2204690599
18975	0.2204638875
18976	0.2204583591
18977	0.2204476705
18978	0.2204400953
18979	0.2204369813
18980	0.2204310709
18981	0.2204240545
18982	0.2204192115
18983	0.220413593
18984	0.2204072879
18985	0.220397207
18986	0.2203910031
18987	0.2203828794
18988	0.2203724922
18989	0.2203658553
18990	0.2203602482
18991	0.2203527972
18992	0.2203459182
18993	0.2203403359
18994	0.2203333675
18995	0.2203274034
18996	0.2203207144
18997	0.220309663
18998	0.2203005696
18999	0.2202952533
19000	0.2202895172
19001	0.2202825853
19002	0.220277383
19003	0.2202704635
19004	0.2202661005
19005	0.2202594859
19006	0.2202546138
19007	0.2202478335
19008	0.2202422615
19009	0.2202356971
19010	0.2202299339
19011	0.2202214989
19012	0.2202178092
19013	0.2202134834
19014	0.220206829
19015	0.2202004544
19016	0.2201940795
19017	0.2201836071
19018	0.2201791788
19019	0.2201724852
19020	0.2201617572
19021	0.2201537268
19022	0.2201462561
19023	0.2201403888
19024	0.2201346868
19025	0.2201269354
19026	0.2201171854
19027	0.2201131248
19028	0.2201063147
19029	0.2201009301
19030	0.2200937249
19031	0.2200847881
19032	0.2200786136
19033	0.2200721716
19034	0.22006727
19035	0.2200588541
19036	0.2200524497
19037	0.2200457905
19038	0.2200403535
19039	0.2200342032
19040	0.2200242071
19041	0.2200178781
19042	0.2200095241
19043	0.2200035512
19044	0.2199965466
19045	0.219991949
19046	0.2199908664
19047	0.2199816198
19048	0.2199768817
19049	0.2199693795
19050	0.2199633801
19051	0.2199570876
19052	0.2199509605
19053	0.2199442345
19054	0.2199367184
19055	0.219926514
19056	0.2199187171
19057	0.2199140668
19058	0.2199046004
19059	0.2198978602
19060	0.2198878706
19061	0.2198817033
19062	0.2198762495
19063	0.2198700819
19064	0.2198657492
19065	0.2198615566
19066	0.2198550572
19067	0.21985233
19068	0.219845053
19069	0.2198396619
19070	0.2198325884
19071	0.2198249793
19072	0.2198177779
19073	0.2198113282
19074	0.2198049803
19075	0.2197987853
19076	0.2197936608
19077	0.2197875929
19078	0.21978192
19079	0.2197729068
19080	0.2197662646
19081	0.2197568427
19082	0.2197517683
19083	0.2197459542
19084	0.2197339048
19085	0.2197285111
19086	0.219723436
19087	0.2197129666
19088	0.2197016551
19089	0.219694118
19090	0.2196881239
19091	0.2196817087
19092	0.2196746938
19093	0.2196707144
19094	0.2196629976
19095	0.2196566072
19096	0.2196501018
19097	0.2196471169
19098	0.2196419889
19099	0.219635802
19100	0.2196283009
19101	0.2196225346
19102	0.2196160154
19103	0.2196078502
19104	0.2196020961
19105	0.2195994806
19106	0.2195955763
19107	0.2195933435
19108	0.2195840546
19109	0.2195786189
19110	0.2195717028
19111	0.219566203
19112	0.2195602054
19113	0.219550277
19114	0.2195416116
19115	0.2195364939
19116	0.2195301509
19117	0.2195268453
19118	0.2195164304
19119	0.2195084912
19120	0.2195036663
19121	0.2194997221
19122	0.2194923823
19123	0.219485438
19124	0.2194751105
19125	0.2194700168
19126	0.219462344
19127	0.2194550668
19128	0.2194468701
19129	0.2194422354
19130	0.2194354555
19131	0.2194293904
19132	0.2194241169
19133	0.2194156253
19134	0.2194070823
19135	0.2194021658
19136	0.2193935585
19137	0.2193883224
19138	0.2193803786
19139	0.2193729326
19140	0.2193662911
19141	0.2193618079
19142	0.2193556386
19143	0.219349533
19144	0.2193449857
19145	0.2193374363
19146	0.2193307809
19147	0.2193257733
19148	0.219318466
19149	0.2193125254
19150	0.2193064059
19151	0.2192948051
19152	0.2192886467
19153	0.2192827437
19154	0.2192774027
19155	0.2192724194
19156	0.2192663881
19157	0.2192605995
19158	0.219254453
19159	0.2192475267
19160	0.2192414309
19161	0.2192355138
19162	0.2192255707
19163	0.2192186946
19164	0.2192161129
19165	0.219207217
19166	0.2191946906
19167	0.2191901528
19168	0.219183314
19169	0.2191762576
19170	0.2191693416
19171	0.2191623232
19172	0.2191576952
19173	0.2191513284
19174	0.2191474673
19175	0.2191434144
19176	0.2191350015
19177	0.2191313063
19178	0.2191261151
19179	0.2191206041
19180	0.2191136608
19181	0.2191080983
19182	0.2191036354
19183	0.2190971264
19184	0.2190891593
19185	0.2190816906
19186	0.219071472
19187	0.2190678269
19188	0.2190630946
19189	0.2190573902
19190	0.2190506368
19191	0.2190471448
19192	0.2190408132
19193	0.2190323323
19194	0.2190294669
19195	0.2190231988
19196	0.2190148452
19197	0.2190090371
19198	0.219005084
19199	0.2190004143
19200	0.2189918807
19201	0.2189850357
19202	0.2189770901
19203	0.2189705773
19204	0.2189631558
19205	0.2189600847
19206	0.2189522534
19207	0.2189438971
19208	0.2189379591
19209	0.2189307925
19210	0.2189248798
19211	0.2189201957
19212	0.2189153322
19213	0.2189086896
19214	0.2189048626
19215	0.2188991284
19216	0.2188966837
19217	0.2188910773
19218	0.21888533
19219	0.2188755374
19220	0.2188697384
19221	0.218864093
19222	0.2188478982
19223	0.2188385136
19224	0.2188326241
19225	0.2188270545
19226	0.2188215744
19227	0.2188140454
19228	0.2188057222
19229	0.2188007922
19230	0.2187946839
19231	0.2187876918
19232	0.2187823644
19233	0.2187747828
19234	0.2187642297
19235	0.2187498207
19236	0.2187421099
19237	0.2187354492
19238	0.2187290445
19239	0.2187226396
19240	0.2187169647
19241	0.2187121095
19242	0.218706319
19243	0.2186987605
19244	0.2186908301
19245	0.2186835272
19246	0.21867657
19247	0.2186720086
19248	0.2186648973
19249	0.2186621937
19250	0.2186571707
19251	0.2186511097
19252	0.2186414861
19253	0.21863727
19254	0.2186296577
19255	0.2186241086
19256	0.2186127279
19257	0.2186062683
19258	0.2186021156
19259	0.218597463
19260	0.2185918618
19261	0.2185840428
19262	0.2185785694
19263	0.2185706347
19264	0.2185610459
19265	0.2185520978
19266	0.2185467518
19267	0.2185403415
19268	0.2185365594
19269	0.2185271871
19270	0.2185205199
19271	0.2185118265
19272	0.2185054665
19273	0.2184979779
19274	0.2184881167
19275	0.2184801017
19276	0.2184739845
19277	0.2184592486
19278	0.2184533873
19279	0.2184487956
19280	0.2184417283
19281	0.218435982
19282	0.218428196
19283	0.2184225776
19284	0.2184176389
19285	0.2184122511
19286	0.2184072866
19287	0.2184005002
19288	0.2183954455
19289	0.2183888897
19290	0.2183794855
19291	0.2183718129
19292	0.2183658851
19293	0.2183573396
19294	0.2183510521
19295	0.2183432245
19296	0.2183375141
19297	0.2183313159
19298	0.2183258618
19299	0.2183149533
19300	0.2183074966
19301	0.218296138
19302	0.218289515
19303	0.2182859339
19304	0.2182797342
19305	0.2182738552
19306	0.2182682842
19307	0.2182606719
19308	0.2182546641
19309	0.2182484763
19310	0.2182426992
19311	0.2182346753
19312	0.2182270105
19313	0.2182197049
19314	0.2182078665
19315	0.2181996615
19316	0.2181940757
19317	0.2181890035
19318	0.2181823772
19319	0.2181760462
19320	0.218170447
19321	0.2181633964
19322	0.2181567565
19323	0.2181482798
19324	0.2181437717
19325	0.2181378248
19326	0.2181306961
19327	0.2181226551
19328	0.218116271
19329	0.2181099894
19330	0.2181013567
19331	0.2180976312
19332	0.218094548
19333	0.2180870581
19334	0.2180805059
19335	0.2180747243
19336	0.2180684544
19337	0.2180610407
19338	0.2180539866
19339	0.2180469965
19340	0.2180427818
19341	0.2180363824
19342	0.2180313065
19343	0.2180262818
19344	0.2180166948
19345	0.2180090481
19346	0.2180052053
19347	0.2180005785
19348	0.2179951804
19349	0.2179846409
19350	0.2179783555
19351	0.2179739981
19352	0.2179665426
19353	0.2179600125
19354	0.2179541121
19355	0.2179482115
19356	0.2179423878
19357	0.2179343528
19358	0.2179295959
19359	0.2179237075
19360	0.2179162632
19361	0.2179122002
19362	0.2179087929
19363	0.2179033154
19364	0.2178974263
19365	0.2178905083
19366	0.2178816355
19367	0.217876646
19368	0.2178703703
19369	0.2178638502
19370	0.2178576899
19371	0.2178518253
19372	0.2178422949
19373	0.2178328799
19374	0.2178288154
19375	0.2178230529
19376	0.217817123
19377	0.2178109357
19378	0.217803539
19379	0.2177973771
19380	0.2177907518
19381	0.2177846281
19382	0.2177790188
19383	0.2177730491
19384	0.2177658956
19385	0.2177604917
19386	0.2177587547
19387	0.2177532219
19388	0.2177419115
19389	0.2177354905
19390	0.2177276537
19391	0.2177242692
19392	0.2177159173
19393	0.2177099073
19394	0.2177021725
19395	0.2176919277
19396	0.2176865992
19397	0.2176785547
19398	0.2176720031
19399	0.2176657086
19400	0.2176597359
19401	0.2176538273
19402	0.2176479572
19403	0.2176423058
19404	0.2176305905
19405	0.2176202393
19406	0.2176136859
19407	0.2176081752
19408	0.2176015313
19409	0.217594385
19410	0.2175874317
19411	0.2175821779
19412	0.2175754559
19413	0.2175661066
19414	0.2175640075
19415	0.2175587145
19416	0.2175538978
19417	0.2175480379
19418	0.2175384298
19419	0.2175329173
19420	0.2175283061
19421	0.2175214537
19422	0.2175145238
19423	0.2175067563
19424	0.2175003669
19425	0.2174914911
19426	0.2174875876
19427	0.2174834651
19428	0.2174798063
19429	0.2174733646
19430	0.2174685719
19431	0.2174629545
19432	0.2174565123
19433	0.2174496705
19434	0.2174438593
19435	0.2174401225
19436	0.2174325585
19437	0.2174265665
19438	0.2174206258
19439	0.2174151746
19440	0.2174118369
19441	0.2174067721
19442	0.2174026094
19443	0.2173962686
19444	0.2173877751
19445	0.2173805316
19446	0.2173743576
19447	0.2173675132
19448	0.2173613647
19449	0.217355332
19450	0.2173490413
19451	0.2173432661
19452	0.2173372071
19453	0.217331251
19454	0.2173198026
19455	0.2173152644
19456	0.2173088952
19457	0.2173014556
19458	0.2172966977
19459	0.2172895027
19460	0.2172810954
19461	0.2172747381
19462	0.2172652082
19463	0.2172566193
19464	0.2172512415
19465	0.2172439934
19466	0.2172382154
19467	0.2172323856
19468	0.2172263106
19469	0.2172170624
19470	0.2172120318
19471	0.2172077622
19472	0.2172024992
19473	0.2171968104
19474	0.217186245
19475	0.2171819233
19476	0.2171772144
19477	0.217167977
19478	0.2171609842
19479	0.2171550749
19480	0.2171500687
19481	0.2171420431
19482	0.2171353849
19483	0.2171297846
19484	0.217123268
19485	0.2171165706
19486	0.2171091115
19487	0.2171006326
19488	0.2170926568
19489	0.2170844999
19490	0.2170788596
19491	0.2170752973
19492	0.2170691534
19493	0.2170615507
19494	0.2170569683
19495	0.2170524245
19496	0.2170480485
19497	0.2170405354
19498	0.2170348811
19499	0.2170271481
19500	0.2170193761
19501	0.217012598
19502	0.2170065426
19503	0.2169981501
19504	0.2169895507
19505	0.2169858449
19506	0.2169796726
19507	0.2169731127
19508	0.21695298
19509	0.2169481499
19510	0.2169406076
19511	0.2169359581
19512	0.216930301
19513	0.2169266975
19514	0.2169218797
19515	0.216918431
19516	0.2169123473
19517	0.2169069092
19518	0.21689974
19519	0.2168910979
19520	0.2168787607
19521	0.2168695623
19522	0.2168629603
19523	0.2168560481
19524	0.2168498851
19525	0.2168407242
19526	0.2168333073
19527	0.2168253474
19528	0.2168214579
19529	0.2168159529
19530	0.2168098985
19531	0.2168032108
19532	0.216793182
19533	0.2167851496
19534	0.2167786356
19535	0.2167719985
19536	0.21676646
19537	0.2167602685
19538	0.2167523965
19539	0.2167433413
19540	0.216732825
19541	0.2167260508
19542	0.2167207891
19543	0.2167168588
19544	0.2167099937
19545	0.2167042143
19546	0.2166977043
19547	0.2166914204
19548	0.2166822787
19549	0.2166760654
19550	0.2166670006
19551	0.2166612331
19552	0.2166532863
19553	0.216647971
19554	0.2166420413
19555	0.216635814
19556	0.2166295542
19557	0.2166233976
19558	0.2166138197
19559	0.2166074751
19560	0.2166008975
19561	0.2165944944
19562	0.2165851674
19563	0.2165796241
19564	0.2165750121
19565	0.2165691063
19566	0.2165652638
19567	0.216558258
19568	0.2165529598
19569	0.2165476486
19570	0.2165426542
19571	0.2165356088
19572	0.2165308665
19573	0.2165255677
19574	0.2165193499
19575	0.2165107832
19576	0.2165036851
19577	0.2164963472
19578	0.2164904069
19579	0.2164848741
19580	0.2164779369
19581	0.2164714136
19582	0.2164640876
19583	0.2164561918
19584	0.2164366906
19585	0.2164305092
19586	0.2164278877
19587	0.2164227675
19588	0.2164143265
19589	0.2164097628
19590	0.216400266
19591	0.2163916623
19592	0.2163863017
19593	0.2163794067
19594	0.2163742465
19595	0.2163696043
19596	0.2163611806
19597	0.2163528472
19598	0.2163492664
19599	0.2163447013
19600	0.2163404793
19601	0.2163343923
19602	0.2163271782
19603	0.2163213498
19604	0.2163130214
19605	0.2163063377
19606	0.216299874
19607	0.2162914865
19608	0.2162861559
19609	0.216281
19610	0.2162739526
19611	0.2162653826
19612	0.2162603429
19613	0.2162538649
19614	0.2162451711
19615	0.2162402345
19616	0.2162344102
19617	0.2162277241
19618	0.2162209147
19619	0.2162119409
19620	0.2162069258
19621	0.2162014052
19622	0.2161949319
19623	0.2161898905
19624	0.2161776364
19625	0.216167786
19626	0.2161617848
19627	0.2161569889
19628	0.2161503198
19629	0.2161442404
19630	0.2161349005
19631	0.2161314651
19632	0.2161138534
19633	0.216108499
19634	0.2161032611
19635	0.2160976341
19636	0.2160892646
19637	0.216082963
19638	0.2160748783
19639	0.2160695812
19640	0.2160625334
19641	0.2160559327
19642	0.2160508621
19643	0.2160451235
19644	0.2160362851
19645	0.2160290093
19646	0.2160227707
19647	0.2160181339
19648	0.2160140222
19649	0.216005215
19650	0.215998204
19651	0.2159924964
19652	0.2159795306
19653	0.2159700539
19654	0.2159646115
19655	0.2159597983
19656	0.2159548487
19657	0.215948381
19658	0.2159432235
19659	0.2159358342
19660	0.2159291064
19661	0.2159221772
19662	0.2159178886
19663	0.2159063847
19664	0.2158938615
19665	0.2158837385
19666	0.2158769507
19667	0.2158711361
19668	0.2158644712
19669	0.2158618168
19670	0.2158440273
19671	0.215837446
19672	0.2158315005
19673	0.2158237568
19674	0.2158177915
19675	0.2158113716
19676	0.2158061719
19677	0.215798726
19678	0.2157911564
19679	0.2157850344
19680	0.2157780812
19681	0.2157722314
19682	0.2157669659
19683	0.2157632195
19684	0.2157560253
19685	0.2157427142
19686	0.2157368959
19687	0.2157319997
19688	0.2157239018
19689	0.215718122
19690	0.2157131409
19691	0.2157074908
19692	0.2157012559
19693	0.215695547
19694	0.2156891754
19695	0.2156818813
19696	0.2156797379
19697	0.2156743726
19698	0.2156690982
19699	0.2156637847
19700	0.2156578604
19701	0.2156522088
19702	0.2156464791
19703	0.2156422564
19704	0.215638352
19705	0.2156315889
19706	0.2156281456
19707	0.2156256702
19708	0.2156132216
19709	0.2156082056
19710	0.2156014676
19711	0.2155964253
19712	0.2155904927
19713	0.21558237
19714	0.2155764239
19715	0.2155724923
19716	0.2155661431
19717	0.2155556213
19718	0.2155459375
19719	0.2155405039
19720	0.2155367016
19721	0.2155252944
19722	0.2155189308
19723	0.2155139191
19724	0.2155092388
19725	0.2155036483
19726	0.2154948397
19727	0.2154868109
19728	0.2154783527
19729	0.2154707004
19730	0.2154630543
19731	0.2154548943
19732	0.21544834
19733	0.2154421627
19734	0.2154370127
19735	0.2154298726
19736	0.2154238508
19737	0.2154173672
19738	0.215404874
19739	0.2153990922
19740	0.2153939021
19741	0.2153867476
19742	0.215379066
19743	0.2153746365
19744	0.2153680277
19745	0.2153574507
19746	0.215353372
19747	0.2153422153
19748	0.2153360154
19749	0.2153301862
19750	0.2153177401
19751	0.2153099194
19752	0.2153054168
19753	0.2152999251
19754	0.2152929953
19755	0.2152887266
