SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05172800_20160719,0.9999928880471518,7.021596727715187e-06,7.991818722587979e-08,5.772062133264771e-10,9.860726966648387e-09,High,0.9999428782268511,9.193394733131722e-05,9
S05172800_20180816,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05172900_20140820,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05172920_20220830,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05173150_20070808,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173150_20090701,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173150_20150721,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173180_20140717,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173200_20120817,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173200_20190925,0.3423978369503542,0.6575982970852827,3.4193684102404013e-06,2.4696264524427264e-08,4.2189968844594206e-07,Good,0.6006897469966993,0.6426650600071647,10
S05173200_20200826,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173260_20130828,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173270_20140722,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173280_20220912,2.5911083079043642e-08,0.9999993942790649,5.78608347030074e-07,6.64419043831952e-11,1.1350631076735731e-09,Good,0.9999941634096243,9.393629829981705e-06,10
S05173350_20150721,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173350_20210927,0.9999998918507752,1.0550289362544002e-07,2.3406270034362033e-09,1.690509377602099e-11,2.8879889062567124e-10,High,0.9999988466276868,1.8562811281119382e-06,10
S05173400_20130828,0.971087523759627,0.028911111111730687,1.2074290698405002e-06,8.720612734785034e-09,1.4897895964081447e-07,High,0.918631996561465,0.13095674959304654,10
S05173420_20170802,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173420_20190926,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173450_20120817,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05173450_20140717,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05174000_20070803,3.815580055987435e-09,8.020355318372614e-07,0.9999991934414527,3.912040557907779e-11,6.683151174286583e-10,Moderate,0.9999924488930054,1.2153037877952794e-05,10
S05174000_20190920,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05174000_20210826,0.9999999995625404,1.8320345203949027e-10,2.371266788942251e-10,9.472328759953619e-13,1.6182093242195093e-11,High,0.9999999936437619,1.0229970648271605e-08,10
S05175000_20210707,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05175010_20190516,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05175100_20110825,0.9999993705977126,6.229717681722569e-07,5.687666131674128e-09,4.107896268029665e-11,7.017742112114629e-10,High,0.9999940012266774,9.654653213616125e-06,10
S05175200_20150806,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05175200_20200819,3.4145597840764316e-10,2.7073266786473886e-09,0.9999999968058251,3.5008822162561027e-12,1.4189148530997116e-10,Moderate,0.9999999581498031,6.735529341391992e-08,10
S05175300_20190809,0.9999999687864863,2.980691390722512e-08,1.2441093351568405e-09,8.985534622805541e-12,1.5350476401531018e-10,High,0.9999996415326197,5.769309922796523e-07,10
S05175800_20070806,4.4444594978198065e-08,0.9999999416478597,1.3496600863522118e-08,2.2724788495189122e-11,3.8821989360524964e-10,Good,0.9999993387165166,1.0642947090792252e-06,10
S05175800_20130827,0.9977891056576254,0.002210012235695184,8.226788087232353e-07,3.2862958214624062e-09,5.614157484605821e-08,High,0.9902235031964121,0.015734664606485163,10
S05176000_20070806,6.113447483357247e-11,0.9999999997216364,2.0589437891961867e-10,6.267999662594827e-13,1.0707963960348597e-11,Good,0.9999999958951923,6.606433100457195e-09,10
S05176000_20100702,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05176000_20110825,6.113447483357247e-11,0.9999999997216364,2.0589437891961867e-10,6.267999662594827e-13,1.0707963960348597e-11,Good,0.9999999958951923,6.606433100457195e-09,10
S05176000_20150724,1.1053382898612264e-10,0.9999999991958988,6.730735867966193e-10,1.1332820060635578e-12,1.93604714918195e-11,Good,0.9999999887776524,1.8061671635911038e-08,10
S05176050_20200617,0.010329634864540737,0.9896636951124563,6.472934992309309e-06,1.0898749998668256e-08,1.8618926049890076e-07,Good,0.9642124494423768,0.05759784066059078,10
S05176050_20210615,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05176090_20160705,0.328143791920102,0.6718523826431347,3.3835225559603173e-06,2.4437369139901326e-08,4.174768381009618e-07,Good,0.6067522839344346,0.6329077832140414,10
S05176100_20140611,0.9999994217522059,5.720855010629725e-07,5.45042532696911e-09,3.936549955902619e-11,6.725021908898284e-10,High,0.9999944575392742,8.920246420285215e-06,10
S05176100_20160615,0.9999999916002714,5.802311421531177e-09,2.297363636396761e-09,1.6592625674185788e-11,2.834608284793406e-10,High,0.9999998938871226,1.7078208780332835e-07,9
S05176150_20210707,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05176160_20220727,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05176170_20180808,2.404637788075036e-08,4.983252122663548e-07,0.9999994765133717,6.166037656709041e-11,1.0533776732664923e-09,Moderate,0.9999949048888589,8.20026503860548e-06,10
S05176170_20210707,5.534542076819047e-05,0.9999445939697158,5.3607908564471746e-08,3.871811784142968e-10,6.614426177025792e-09,Good,0.9996278662637891,0.0005989261435536867,10
S05176170_20220727,0.19841998726189944,0.8015767635319362,2.8738580785389335e-06,2.0756335907153657e-08,3.545917498513082e-07,Good,0.6904204415937332,0.4982490782136528,10
S05176900_20150609,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05176900_20160706,7.216326691836865e-09,0.9999999898870015,2.5620483301677965e-09,1.8504301290466335e-11,3.1611902041442914e-10,Good,0.9999998735876172,2.0345288139183004e-07,9
S05177000_20110824,1.8758706512276922e-08,0.9999999774361027,3.6066403473478497e-09,1.0979620035718786e-11,1.875708072264426e-10,Good,0.9999997322640627,4.3090436802328524e-07,10
S05177000_20190920,0.9969528312163506,0.0030467197637785884,3.9714912443223745e-07,2.8683951700699157e-09,4.900235124204104e-08,High,0.9871377422373939,0.02070100528263808,10
S05177000_20220818,0.9999999977837863,1.8644231152773354e-09,3.111517786324509e-10,2.247282454075427e-12,3.8391545664189593e-11,High,0.9999999704964865,4.7484073296030276e-08,10
S05177600_20150824,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05177600_20210825,6.113447483357247e-11,0.9999999997216364,2.0589437891961867e-10,6.267999662594827e-13,1.0707963960348597e-11,Good,0.9999999958951923,6.606433100457195e-09,10
S05178000_20160923,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05178200_20150609,3.195043600062428e-09,0.9999999952345453,1.4884689886150198e-09,4.5313151176721234e-12,7.741091510035129e-11,Good,0.9999999382142297,9.944036111600444e-08,10
S05178200_20160707,6.87137444744974e-05,0.3670437153570502,0.632884384620691,1.7619765357775957e-07,3.0100801307758304e-06,Moderate,0.5910981064312959,0.6581022099755657,9
S05178200_20200916,1.964877612112955e-05,0.9400996344248644,0.0598802128733289,2.786653561775799e-08,4.7605914989981673e-07,Good,0.8590333546440005,0.22687706342459787,10
S05178900_20200701,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05179000_20160913,4.4998688236932e-07,0.9999995445478449,4.833924656030505e-09,3.491284578723921e-11,5.964350902472787e-10,Good,0.999995565129499,7.137648721034487e-06,10
S05179500_20090702,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05179500_20220727,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180210_20150722,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180220_20191008,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180295_20150722,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180550_20130911,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180700_20120910,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180700_20140722,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180700_20160720,0.9999999967884734,1.7749371471999628e-09,1.2706347129739729e-09,9.177113203581027e-12,1.5677760487195604e-10,High,0.9999999572672807,6.877565842931264e-08,9
S05180800_20100630,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180820_20130911,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180820_20161005,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180850_20161005,0.9999999967884734,1.7749371471999628e-09,1.2706347129739729e-09,9.177113203581027e-12,1.5677760487195604e-10,High,0.9999999572672807,6.877565842931264e-08,9
S05180850_20180816,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180850_20190723,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05180880_20221007,6.113447483357247e-11,0.9999999997216364,2.0589437891961867e-10,6.267999662594827e-13,1.0707963960348597e-11,Good,0.9999999958951923,6.606433100457195e-09,10
S05180900_20161004,6.113447483357247e-11,0.9999999997216364,2.0589437891961867e-10,6.267999662594827e-13,1.0707963960348597e-11,Good,0.9999999958951923,6.606433100457195e-09,10
S05181000_20070807,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05181100_20150722,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05181130_20210831,7.530431965107577e-09,0.9999999432491685,4.8871211012190147e-08,1.930973858034117e-11,3.2987874271270715e-10,Good,0.9999993612785449,1.0279825253153063e-06,10
S05181200_20120908,4.28940881369025e-07,0.9999995657231825,4.719529169267157e-09,3.408662852645881e-11,5.823203724296437e-10,Good,0.9999957581030204,6.8270698195141305e-06,10
S05181200_20161003,0.9999994090283009,5.653331596073979e-07,2.2676776968688365e-08,1.6378220050901046e-10,2.7979802086827775e-09,High,0.9999942950767945,9.181719694528808e-06,9
S05181600_20070807,0.9999917645694463,8.212083242160203e-06,2.0650231856045292e-08,1.4914555181604316e-10,2.547934396396161e-09,High,0.9999348733420204,0.0001048173124625796,10
S05181600_20090625,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05181800_20090626,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05181900_20150723,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05182200_20150723,0.9999999646438572,3.385702294917026e-08,1.325941688318465e-09,9.57656583028919e-12,1.6360167085936107e-10,High,0.9999995968977115,6.487681057152302e-07,10
S05183000_20080731,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183000_20190910,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05183480_20180904,0.9999999995204798,3.312399280818622e-10,1.3115093458688107e-10,9.472328759555207e-13,1.6182093241514465e-11,High,0.9999999930883384,1.1123890262713104e-08,10
S05183500_20210817,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183600_20170928,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183600_20210916,0.9999856744810107,1.4294715731374837e-05,2.7244867483319618e-08,1.967750688360963e-10,3.3616152820910533e-09,High,0.9998916787107689,0.00017433638961235717,10
S05183710_20140729,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183710_20180807,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183710_20200908,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183710_20210928,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183848_20190923,0.9999999998166618,1.0132686913882095e-10,7.253746279853608e-11,5.238991984129323e-13,8.950054303510945e-12,High,0.9999999972263728,4.463980865149561e-09,10
S05183850_20190924,4.4998688236932e-07,0.9999995445478449,4.833924656030505e-09,3.491284578723921e-11,5.964350902472787e-10,Good,0.999995565129499,7.137648721034487e-06,10
S05183860_20170720,0.9999999662628363,3.227352073880826e-08,1.294563071970775e-09,9.349934909967064e-12,1.5973001186487894e-10,High,0.9999996143015903,6.207576433514149e-07,10
