SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05091520_20160719,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05091520_20181003,3.543455876580167e-08,0.9999988808137226,1.0821086001118783e-06,9.064637978037465e-11,1.5524723693719848e-09,Good,0.9999896702051362,1.662516348155238e-05,10
S05091520_20200707,6.11341752355256e-11,0.9999999997216373,2.0589378610133673e-10,6.253076844154573e-13,1.0709450336163905e-11,Good,0.9999999958951825,6.606448896170679e-09,10
S05091540_20220905,1.638231405203994e-07,2.3130068463014924e-05,0.9999766985118331,4.1908168549731455e-10,7.177481757360613e-09,Moderate,0.9998304354688354,0.00027290358506033185,10
S05091560_20100729,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05091725_20140722,2.339055922294148e-09,3.014091740620765e-07,0.9999996958180907,2.3924910033595466e-11,4.0975449716646303e-10,Moderate,0.9999969643396392,4.885706873781719e-06,10
S05091725_20210930,0.9999999983655963,1.0311873537016051e-09,5.625772878874151e-10,2.241943124873826e-12,3.8397062999129905e-11,High,0.9999999776721002,3.5935368341568017e-08,10
S05091760_20160707,0.999999999562539,1.832043498580376e-10,2.371271582256285e-10,9.449823402952705e-13,1.6184418797611006e-11,High,0.9999999936437083,1.0230056813628291e-08,10
S05091760_20190717,1.329307731700762e-08,0.9999998338019006,1.5228861527561671e-07,3.4005484388598826e-11,5.82401360631504e-10,Good,0.9999982534062603,2.8110341823707365e-06,10
S05092000_20120814,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S05092000_20140715,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S05092000_20171002,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05092000_20200709,6.11341752355256e-11,0.9999999997216373,2.0589378610133673e-10,6.253076844154573e-13,1.0709450336163905e-11,Good,0.9999999958951825,6.606448896170679e-09,10
S05092060_20181026,8.814440683260869e-08,0.0004282039760331114,0.9995716915368922,9.015804125651041e-10,1.5441087472721726e-08,Moderate,0.9976693372711575,0.003751056956896189,10
S05092975_20170904,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S05093000_20150722,5.981252803272976e-09,4.742422352365464e-08,0.9999999029887215,6.117892857651054e-11,4.3544623268633885e-08,Moderate,0.9999989129559058,1.7495299776744938e-06,10
S05093000_20170904,2.339055922294148e-09,3.014091740620765e-07,0.9999996958180907,2.3924910033595466e-11,4.0975449716646303e-10,Moderate,0.9999969643396392,4.885706873781719e-06,10
S05093300_20070815,8.47844964492495e-08,0.00021907569019132984,0.9997808118041225,8.67213746562536e-10,2.6853976088709078e-08,Moderate,0.9987157111494245,0.002066983166632572,10
S05093300_20181004,2.339055922294148e-09,3.014091740620765e-07,0.9999996958180907,2.3924910033595466e-11,4.0975449716646303e-10,Moderate,0.9999969643396392,4.885706873781719e-06,10
S05093550_20160729,5.002856065034038e-09,3.966670062081598e-08,1.2840600093727114e-08,1.214027754106986e-10,0.9999999423684405,Poor,0.9999993380445493,1.0653761986046041e-06,10
S05093550_20190709,9.144914275224648e-08,7.250829766894252e-07,2.347183000532259e-07,4.056507895521124e-08,0.9999989081845014,Poor,0.9999893765162746,1.709783746973834e-05,10
S05093700_20190610,2.5211062469725035e-09,3.5015277706140397e-07,0.9999996468586839,2.5787002170001e-11,4.4164597036151495e-10,Moderate,0.9999965092270963,5.6181822549474445e-06,10
S05093700_20210601,2.0204823808781237e-09,0.9999997727070257,2.2489787847789238e-07,2.066639738119733e-11,3.539469638666899e-10,Good,0.999997689500813,3.718604988085119e-06,10
S05093750_20160728,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05093750_20200708,1.0365898713920632e-05,0.8967192601511133,0.10326989327810772,2.651736678301174e-08,4.541546980571325e-07,Good,0.7935027162444975,0.3323445572907679,10
S05094810_20120724,1.0080394595192522e-08,8.757323888046517e-08,0.9999999018789337,2.5787008746211056e-11,4.4164608299022036e-10,Moderate,0.9999989331651694,1.717004422739206e-06,10
S05094810_20210929,1.7671183298750813e-09,0.9999999954597296,2.691209886085497e-09,4.520526989073516e-12,7.74216605510416e-11,Good,0.9999999408603418,9.518160795469219e-08,10
S05095000_20100721,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095000_20180928,1.153934201635821e-08,1.1475680556209692e-07,0.9999998731687673,2.951919299302656e-11,5.055660424483338e-10,Moderate,0.9999986435359943,2.18314459763783e-06,10
S05095100_20130905,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095110_20120726,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095110_20130905,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095110_20190626,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095120_20190626,4.658994391729721e-11,0.9999999998251916,1.1958026184531402e-10,4.76542782097462e-13,8.16160009724005e-12,Good,0.9999999973585623,4.251230016572835e-09,10
S05095150_20170907,2.5211062469725035e-09,3.5015277706140397e-07,0.9999996468586839,2.5787002170001e-11,4.4164597036151495e-10,Moderate,0.9999965092270963,5.6181822549474445e-06,10
S05095150_20210602,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05095170_20120725,2.3723915258363232e-07,0.9999997536113466,8.533094097830758e-09,3.4005481661679747e-11,5.824013139284084e-10,Good,0.9999974916558078,4.037024240494819e-06,10
S05095170_20150908,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05095980_20190626,4.6848089832666324e-08,0.9999980595031598,1.8914763802965605e-06,1.198437313986095e-10,2.052526334637587e-09,Good,0.9999827883501305,2.7701081835468613e-05,10
S05095980_20210603,1.0680529587648382e-05,0.8894600271041986,0.11052879710455309,2.7322234986932542e-08,4.679394255950725e-07,Good,0.7839252389615963,0.3477589123353456,10
S05095995_20190628,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05095995_20210623,0.999999910099748,8.749039037451254e-08,2.1314739064176906e-09,1.5357886202554486e-11,2.630297430431648e-10,High,0.9999990303984259,1.560513533467617e-06,10
S05096010_20190626,0.9998488176855965,0.0001510821794454024,8.856735031253662e-08,6.381533845036736e-10,1.092945464853156e-08,High,0.9990791836685682,0.0014819967141949184,10
S05096030_20170912,4.1196062231976207e-10,0.9999999994226758,1.4626072281786623e-10,1.053850826030225e-12,1.8048975511385952e-11,Good,0.999999991756404,1.3267555982054524e-08,10
S05096050_20070811,1.7120440984043337e-08,0.999999967664925,1.4420750256974662e-08,4.379639678044608e-11,7.500872736940253e-10,Good,0.9999996174656998,6.156652055851688e-07,9
S05096060_20140724,3.1537416614032044e-08,0.999999109826312,8.571738651556657e-07,8.067696461473829e-11,1.3817292947897727e-09,Good,0.9999916496622878,1.3439350095639088e-05,10
S05096080_20190627,9.773645977064058e-10,0.9999999981540688,8.232457789299261e-10,2.5002304415059246e-12,4.282066958333234e-11,Good,0.9999999748781542,4.043205108329166e-08,10
S05096085_20160809,4.1196062231976207e-10,0.9999999994226758,1.4626072281786623e-10,1.053850826030225e-12,1.8048975511385952e-11,Good,0.999999991756404,1.3267555982054524e-08,10
S05096100_20080729,0.00010006198575175942,0.9998997501184518,1.7523715544757968e-07,6.98342688794735e-10,1.196029815347893e-08,Good,0.9993632889622392,0.0010247468834373888,10
S05096100_20100724,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S05096100_20110726,3.1537416614032044e-08,0.999999109826312,8.571738651556657e-07,8.067696461473829e-11,1.3817292947897727e-09,Good,0.9999916496622878,1.3439350095639088e-05,10
S05096100_20140826,1.7671183298750813e-09,0.9999999954597296,2.691209886085497e-09,4.520526989073516e-12,7.74216605510416e-11,Good,0.9999999408603418,9.518160795469219e-08,10
S05096360_20170928,1.6909700868667003e-08,2.464269879973484e-07,0.9999997358791994,4.325729514637128e-11,7.408542475851865e-10,Moderate,0.9999973077457616,4.333016041332524e-06,10
S05096360_20220617,4.1196062231976207e-10,0.9999999994226758,1.4626072281786623e-10,1.053850826030225e-12,1.8048975511385952e-11,Good,0.999999991756404,1.3267555982054524e-08,10
S05096400_20100728,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05096410_20130828,0.9999999977837764,1.864432252188418e-09,3.1115240759929277e-10,2.241943123569419e-12,3.839706297678973e-11,High,0.9999999704963705,4.74842598756832e-08,10
S05096410_20190626,0.9999999977837764,1.864432252188418e-09,3.1115240759929277e-10,2.241943123569419e-12,3.839706297678973e-11,High,0.9999999704963705,4.74842598756832e-08,10
S05096445_20160912,9.773645977064058e-10,0.9999999981540688,8.232457789299261e-10,2.5002304415059246e-12,4.282066958333234e-11,Good,0.9999999748781542,4.043205108329166e-08,10
S05096480_20150729,1.7671183298750813e-09,0.9999999954597296,2.691209886085497e-09,4.520526989073516e-12,7.74216605510416e-11,Good,0.9999999408603418,9.518160795469219e-08,10
S05096805_20150728,2.5768145180932958e-11,0.9999999999328746,3.6579809721211e-11,2.6356811280586465e-13,4.5140491387524016e-12,Good,0.9999999989312883,1.720025151065836e-09,10
S05096805_20200714,4.1196062231976207e-10,0.9999999994226758,1.4626072281786623e-10,1.053850826030225e-12,1.8048975511385952e-11,Good,0.999999991756404,1.3267555982054524e-08,10
S05096810_20170919,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S05097500_20110831,1.0270227007727146e-08,9.090262707116011e-08,0.9999998983509103,2.6272625656949776e-11,4.499630928680365e-10,Moderate,0.9999988972972783,1.774731566480532e-06,10
S05097500_20210913,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05097550_20190716,6.846926640227066e-09,5.4287987837349185e-08,0.9999998817337628,7.003342772300834e-11,5.706128912039202e-08,Moderate,0.9999986898921299,2.108537275447787e-06,10
S05097650_20180704,0.9999994217493882,5.720883046601363e-07,5.450436344524762e-09,3.927197085614935e-11,6.725988372913896e-10,High,0.999994457514229,8.920286729052308e-06,10
S05097750_20100728,2.108711292513745e-09,1.6719573469341366e-08,5.4123320895723584e-09,2.1568842146679592e-11,0.9999999757378143,Poor,0.99999970838783,4.693316821136543e-07,10
S05097750_20130805,1.7671183298750813e-09,0.9999999954597296,2.691209886085497e-09,4.520526989073516e-12,7.74216605510416e-11,Good,0.9999999408603418,9.518160795469219e-08,10
S05097750_20190115,3.095448745156701e-08,0.9999991418309905,8.257791464510953e-07,7.918575320739156e-11,1.3561897805542603e-09,Good,0.9999919291289489,1.298956585613459e-05,10
S05097760_20180705,2.9023986538016278e-06,0.00731340464289715,0.9926835583727278,7.424727153664004e-09,1.2716099400899458e-07,Moderate,0.9730984107927039,0.04329643757495038,10
S05097900_20120724,3.095448745156701e-08,0.9999991418309905,8.257791464510953e-07,7.918575320739156e-11,1.3561897805542603e-09,Good,0.9999919291289489,1.298956585613459e-05,10
S05097900_20140829,1.0270227007727146e-08,9.090262707116011e-08,0.9999998983509103,2.6272625656949776e-11,4.499630928680365e-10,Moderate,0.9999988972972783,1.774731566480532e-06,10
S05097900_20210728,5.754654027320362e-10,2.854005080883766e-10,0.9999999991124495,1.4721181034391315e-12,2.5212509154572385e-11,Moderate,0.9999999875368105,2.005872973981848e-08,10
S05098000_20120725,1.7671183298750813e-09,0.9999999954597296,2.691209886085497e-09,4.520526989073516e-12,7.74216605510416e-11,Good,0.9999999408603418,9.518160795469219e-08,10
S05098000_20150727,0.03238505702887031,0.9676116176993588,3.1012464233018093e-06,1.235886738935054e-08,2.1166648006447118e-07,Good,0.9111593159363557,0.1429835650986091,10
S05098000_20200713,0.00027953675007528686,0.9997201492258434,2.928681101723066e-07,1.1671172303475462e-09,1.9988854009642485e-08,Good,0.9984020068420371,0.0025718707722358464,10
S05098000_20220613,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05098800_20080904,4.694649014441778e-08,0.00012143227928396122,0.9998785120699766,4.801896963611941e-10,8.224059664203758e-09,Moderate,0.9992436562845972,0.0012172882504005663,10
S05098850_20220610,1.4679276427660706e-06,0.13765962354312478,0.8623386363638754,1.5014620409143734e-08,2.5715073650245223e-07,Moderate,0.7510201928482626,0.4007175410605371,10
S05099000_20180926,1.4392390867383985e-10,1.1411454823663857e-09,0.999999998688246,1.4721181028146538e-12,2.521250914387715e-11,Moderate,0.9999999821513479,2.8726297417190392e-08,10
S05099000_20220921,2.6022077913739343e-10,3.730431521309857e-09,0.9999999959611008,2.6616545035947773e-12,4.5585329316593853e-11,Moderate,0.9999999482218288,8.333375178195221e-08,10
S05099120_20160810,0.9999999611785344,3.2659155265108105e-08,5.4504392846506854e-09,3.927199204060745e-11,6.725992001110159e-10,High,0.9999995522494471,7.20626715108373e-07,9
S05099150_20160726,0.038349402480365294,0.03959212085464638,0.9220530256474943,3.007177674740375e-07,5.150299726407265e-06,Moderate,0.7963263342597879,0.3278001194067276,10
S05099170_20140805,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S05099170_20160726,0.999999991600237,5.802339856709219e-09,2.2973682803217845e-09,1.6553203165334115e-11,2.835015651043774e-10,High,0.9999998938867818,1.7078263642904856e-07,9
S05099170_20180724,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S05099300_20210810,0.0002373613579555064,0.9997616224071318,9.86206803765863e-07,1.6565688526494484e-09,2.8371539800393996e-08,Good,0.9986122391716876,0.002233514890476916,10
S05099300_20220803,6.173662292269448e-10,8.850340273881138e-09,0.9999999902693965,6.314697887833259e-12,2.5658241701539476e-10,Moderate,0.9999998802305602,1.927614772173733e-07,10
S05100000_20170913,1.1053328729962978e-10,0.9999999991959012,6.730716488596575e-10,1.1305838946199652e-12,1.936315892490251e-11,Good,0.9999999887776905,1.806161041319851e-08,10
S05100000_20200806,0.002739497454289968,0.9972590503862562,1.3763872940731772e-06,4.180143403124147e-09,7.159201668159519e-08,Good,0.9882443390568308,0.01892000640765721,10
S05100080_20190827,7.448429890571371e-10,0.9999999987424883,4.781297567026639e-10,1.905408810338694e-12,3.263334440466224e-11,Good,0.9999999825944874,2.8013091768953692e-08,10
S05101000_20150723,0.9999999977837764,1.864432252188418e-09,3.1115240759929277e-10,2.241943123569419e-12,3.839706297678973e-11,High,0.9999999704963705,4.74842598756832e-08,10
S05101200_20110831,5.981253048855845e-09,4.7424225470834815e-08,0.9999999440474852,6.117893108844196e-11,2.4858573264978176e-09,Moderate,0.9999993664471568,1.0196639654452685e-06,9
S05101200_20140902,0.9999999687863373,2.980705998088826e-08,1.2441118500178166e-09,8.964185842619883e-12,1.5352682443911414e-10,High,0.9999996415310427,5.769335302430215e-07,10
S05101200_20200901,3.2767130323633464e-06,0.5260965492721439,0.4738987786705988,3.351568628949803e-08,1.3618285385684273e-06,Good,0.5701318884706621,0.6918460360417665,10
S05101400_20200806,0.999999999520478,3.3124155137742634e-10,1.3115119969733518e-10,9.449823402555234e-13,1.6184418796930275e-11,High,0.9999999930882782,1.1123987074368235e-08,10
S05101400_20220609,2.5768145180932958e-11,0.9999999999328746,3.6579809721211e-11,2.6356811280586465e-13,4.5140491387524016e-12,Good,0.9999999989312883,1.720025151065836e-09,10
