SamplingOperations_code,P(High),P(Good),P(Moderate),P(Bad),P(Poor),y_hat,confidence,entropy,n_votes
S05234025_20130820,1.7553733649096453e-17,0.9980108430850926,7.140979925682192e-11,0.0019891568434976174,1.771676578654326e-61,Good,0.9910777403836335,0.014359822891159902,13
S05234025_20160901,7.656204507122917e-18,0.9987767274665931,3.2272721961950385e-10,0.0012232722106796591,3.067418437510556e-60,Good,0.9941432528636013,0.009426070884859864,13
S05234026_20160914,5.206853064436915e-18,0.9989318648873509,3.8034057166354247e-10,0.0010681347323086596,2.0673021906288554e-60,Good,0.9947959588142041,0.008375581182288335,13
S05234026_20220630,2.4496615340994895e-17,0.9974605984422017,8.659524586484405e-11,0.0025394014712031227,2.902283641127521e-61,Good,0.9889954126173951,0.017711200144258248,13
S05234027_20210615,2.472476937747082e-09,6.814675172741355e-05,5.327767931486941e-30,0.9999318507757956,9.655819802388916e-58,Bad,0.9995514052046649,0.0007219854709328913,13
S05234027_20220627,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S05234028_20150806,0.9999993449220684,7.940186498948183e-44,1.8773626244573016e-62,6.550779315672714e-07,8.681144184298533e-92,High,0.9999937975269009,9.982495356520067e-06,11
S05234030_20160819,0.9999998409081168,6.255099872441643e-46,1.867360125328161e-74,1.590918832736712e-07,9.334005659265895e-104,High,0.9999983537328733,2.649564727729342e-06,13
S05234030_20190702,0.9999998409081168,6.255099872441643e-46,1.867360125328161e-74,1.590918832736712e-07,9.334005659265895e-104,High,0.9999983537328733,2.649564727729342e-06,13
S05234030_20200709,0.9999998409081168,6.255099872441643e-46,1.867360125328161e-74,1.590918832736712e-07,9.334005659265895e-104,High,0.9999983537328733,2.649564727729342e-06,13
S05234033_20180809,1.1867627060566829e-14,0.8185472322440625,8.869697180044309e-11,0.18145276766722865,1.608478301329634e-61,Good,0.7057424512133081,0.47358925503722865,13
S05234082_20120605,0.9999989029132895,5.131054524854039e-43,1.1627741630547716e-71,1.0970867105005259e-06,7.952399690868271e-101,High,0.9999899639943824,1.615232793027035e-05,13
S05234082_20170802,0.41553437153016387,1.0605512560176227e-23,6.572304434335233e-54,0.5844656284698362,2.0950325028623125e-85,Bad,0.578231855469003,0.6788096420651717,13
S05234280_20110817,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S05234280_20160830,5.257459050420923e-18,0.9986738646984554,4.1310158285521283e-10,0.0013261348884428489,1.8960226726284665e-60,Good,0.9937173385069518,0.010111553597901708,13
S05234287_20150807,1.0414494792408098e-35,0.9983146881965163,0.0009102954171849684,0.0007750163862988013,1.9493455999631012e-34,Good,0.9915444412472415,0.013608696827503602,13
S05234287_20210802,0.023650462696959966,2.3185863028171587e-12,2.2455532051418663e-35,0.9763495373007215,3.133811629757033e-87,Bad,0.9304572714388667,0.1119247038804016,13
S05234287_20220805,1.1867627060566829e-14,0.8185472322440625,8.869697180044309e-11,0.18145276766722865,1.608478301329634e-61,Good,0.7057424512133081,0.47358925503722865,13
S05234290_20150804,0.9808080426997265,5.090627480064745e-27,2.4702331093482847e-48,0.0191919573002735,3.4568972001881684e-88,High,0.9410493098848167,0.09487747563553006,11
S05234290_20170801,7.473385423002744e-07,6.779658682024829e-10,9.3479673020419e-44,0.9999992519834919,8.530663515547181e-91,Bad,0.9999929758701972,1.1304900806406526e-05,13
S05234900_20220804,1.2613135487598472e-14,0.9290416337142821,1.8311656964246557e-06,0.07095653512000905,5.540086473761021e-36,Good,0.8408561812972928,0.25613209534967596,13
S05234980_20080819,0.9999034693547919,7.70842164052533e-33,3.1604860089585403e-71,9.653064520805335e-05,1.8252067074031228e-100,High,0.9993854906583898,0.0009890146319324897,13
S05235850_20070709,0.9999999373957128,1.9108229377017205e-47,1.1815985008968196e-75,6.26042872124993e-08,4.828023616956717e-114,High,0.9999993158674049,1.1010689357790497e-06,13
S05235850_20130924,0.9999886146138925,9.49166522714896e-36,4.718886426723944e-74,1.1385386107587416e-05,2.3587369150197453e-103,High,0.999912399663319,0.00014098730299630556,13
S05235850_20150804,0.9999993449220684,7.940186498948183e-44,1.8773626244573016e-62,6.550779315672714e-07,8.681144184298533e-92,High,0.9999937975269009,9.982495356520067e-06,11
S05235850_20161007,0.9999993449220684,7.940186498948183e-44,1.8773626244573016e-62,6.550779315672714e-07,8.681144184298533e-92,High,0.9999937975269009,9.982495356520067e-06,11
S05235850_20190903,0.999999804381874,6.1932908168789365e-46,2.008684334736861e-74,1.9561812602633955e-07,8.478265821086448e-104,High,0.9999980008958368,3.2174340312616927e-06,13
S05235850_20220802,0.999999804381874,6.1932908168789365e-46,2.008684334736861e-74,1.9561812602633955e-07,8.478265821086448e-104,High,0.9999980008958368,3.2174340312616927e-06,13
S05236000_20150804,0.9999976012940988,2.6260349162661543e-42,7.236716505007448e-61,2.39870590120942e-06,2.6671867388719585e-90,High,0.99997922291125,3.3439434344235515e-05,11
S05236000_20200811,0.9999994174507724,2.0687338209579436e-44,7.198169125107946e-73,5.825492275824172e-07,2.867775082738244e-102,High,0.9999944417722114,8.945622528910845e-06,13
S05236100_20150805,0.988604522588095,5.47436627548597e-27,2.1678565818798503e-47,0.011395477411905018,8.574185393513042e-89,High,0.9612785274696427,0.06231980591563255,13
S05236950_20160527,0.9999388525487775,5.294048709988825e-33,1.6955490218730738e-71,6.114745122263535e-05,2.027772806332811e-100,High,0.9995933910658547,0.000654411834147877,13
S05237000_20110801,0.9999998409081168,6.255099872441643e-46,1.867360125328161e-74,1.590918832736712e-07,9.334005659265895e-104,High,0.9999983537328733,2.649564727729342e-06,13
S05237000_20220920,6.123329481438629e-14,0.8925350309708184,6.832523405303539e-10,0.10746496834586791,6.15411313219016e-69,Good,0.7880115724032967,0.34118221237142565,13
S05238500_20171102,2.912993786329162e-13,0.07940167056529734,1.8534117916324006e-20,0.9205983294344113,1.0526149591202391e-69,Bad,0.8277003393675474,0.27730560612139843,13
S06000221_20210603,1.1268437697893596e-26,0.9985761323361697,1.246486474022625e-08,0.0014238551989657255,1.848195646480623e-48,Good,0.9933171832539646,0.010755578632918933,13
S06000401_20200820,0.9999999417497761,1.9015481870717148e-47,1.3517433061752068e-75,5.8250223834414496e-08,5.523779218358634e-114,High,0.9999993608355415,1.0286955117662094e-06,13
S06000401_20230717,0.99999994272965,1.3684986059213268e-47,1.0267615398888764e-75,5.72703500618037e-08,5.667456817866799e-114,High,0.9999993709828935,1.0123639787368177e-06,13
S06000418_20200811,0.9999992837021298,2.0482916646483356e-44,7.742935044264586e-73,7.162978700964514e-07,2.6048577631365366e-102,High,0.9999932576456855,1.0851400652872458e-05,13
S06000425_20220720,0.9999994174507724,2.0687338209579436e-44,7.198169125107946e-73,5.825492275824172e-07,2.867775082738244e-102,High,0.9999944417722114,8.945622528910845e-06,13
S06000520_20230509,7.871847541290548e-93,1.2136933711833338e-20,0.9999998123891222,1.6365586048857138e-24,1.8761087791730526e-07,Moderate,0.9999980778512351,3.093579095573697e-06,13
S06000568_20210831,0.0034208383406023114,6.510699641344493e-14,4.52391496928125e-46,0.9965791616593325,1.548765465829831e-99,Bad,0.9858099187197117,0.0228380547930174,13
S06000579_20230621,6.27007153770399e-25,0.9926035531803533,1.022305856325632e-05,0.007386223761083456,5.313690119267898e-37,Good,0.972823364376485,0.0437391077048923,13
S06000580_20230620,4.2787730394707703e-16,0.9760445821117207,1.232702573920419e-10,0.023955417765008657,1.7817541460254364e-61,Good,0.9297535698806942,0.11305726784716343,13
S06000610_20211108,1.5827204172218768e-08,4.477980836786844e-14,3.3376939298652624e-32,0.9999999841727509,5.296580950654592e-90,Bad,0.9999998134808241,3.0019103310463105e-07,13
S06000699_20200728,1.6659993918418238e-31,0.8792977323664727,0.00770753049373291,0.11299473713979453,2.196754493158087e-40,Good,0.7533410135601906,0.3969823242187979,13
S06000868_20220720,6.979405425603321e-23,0.0819448517372765,2.3783836468855265e-18,0.9180551482627236,3.1973817881734376e-57,Bad,0.8238553569659484,0.2834938665711739,13
S06000890_20090721,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S06000890_20220616,2.5564040452941027e-17,0.9981650390957619,5.5790327989353433e-11,0.0018349608484477362,2.866396773269663e-61,Good,0.9916772965371099,0.01339487448712199,13
S06000950_20110912,1.642773079122325e-82,4.284991217693707e-10,0.9999999610245329,8.010839884789818e-14,3.854688764596655e-08,Moderate,0.9999995611370073,7.063227388873532e-07,13
S06000980_20090702,1.4907659573733132e-92,1.7486820466827149e-12,0.9999979256904286,4.704636007992595e-16,2.0743078224846506e-06,Moderate,0.9999818454881982,2.9218559575566287e-05,13
S06000980_20120605,5.206853064436915e-18,0.9989318648873509,3.8034057166354247e-10,0.0010681347323086596,2.0673021906288554e-60,Good,0.9947959588142041,0.008375581182288335,13
S06000980_20130723,1.7553733649096453e-17,0.9980108430850926,7.140979925682192e-11,0.0019891568434976174,1.771676578654326e-61,Good,0.9910777403836335,0.014359822891159902,13
S06000997_20160907,4.1717695202167614e-46,0.919655744577447,0.07952662996566566,0.0008176254568873479,2.9122680290586356e-30,Good,0.8234328862366622,0.28417380697978056,13
S06000998_20160907,5.903241363757847e-89,2.8741989433693203e-21,0.8949423295971338,7.28074161093655e-24,0.10505767040286625,Moderate,0.7911968060729355,0.33605577654354735,13
S06001180_20140604,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
S06001219_20220627,2.8440696085420193e-72,2.9066527826442684e-25,0.9999999999990035,4.670767564474465e-17,9.965385293811323e-13,Moderate,0.9999999999307083,1.1152062065061723e-10,13
S06001250_20130722,3.080485564398197e-91,7.66919330177705e-12,0.9999987209407861,4.912587610329027e-15,1.279051539821811e-06,Moderate,0.9999884212611146,1.8635261340280197e-05,13
S06001289_20220922,9.967058344326825e-70,8.660037560517938e-08,0.9999999128187822,5.808421380582233e-10,5.288205700385971e-19,Moderate,0.9999990631008764,1.507880969750832e-06,13
S06001399_20200708,1.2304936791253449e-80,2.786776884392665e-10,0.9999999923462269,1.4545063382768138e-12,7.373640836573795e-09,Moderate,0.9999999056029051,1.519262634693343e-07,13
S06001470_20200814,2.809647914439702e-70,7.479013052601692e-07,0.9999992474979824,3.3081478621895774e-10,4.269897633505128e-09,Moderate,0.9999929217953657,1.1391930890383494e-05,13
S06001470_20210625,2.879403532500589e-91,1.0109318680909531e-11,0.9999988787111581,4.0823178544712e-15,1.1212787287058957e-06,Moderate,0.999989757737839,1.6484285030868218e-05,13
S06001480_20130724,3.4414776866520657e-28,0.9906280851425122,0.009101599988354433,0.0002703148691334158,1.124418585254649e-42,Good,0.9662491225682512,0.05431994171657299,13
S06001480_20200814,1.4907659573733132e-92,1.7486820466827149e-12,0.9999979256904286,4.704636007992595e-16,2.0743078224846506e-06,Moderate,0.9999818454881982,2.9218559575566287e-05,13
S06001769_20221011,2.194291974423906e-44,0.7755956255430386,0.22394863025185255,0.0004557442051088123,2.632703508079337e-21,Good,0.6671466881034989,0.5357067394454813,13
S06001890_20110905,5.206853064436915e-18,0.9989318648873509,3.8034057166354247e-10,0.0010681347323086596,2.0673021906288554e-60,Good,0.9947959588142041,0.008375581182288335,13
S06001890_20150608,2.1052356980128554e-18,0.9991398821138066,1.1296663565247767e-07,0.0008600049195579156,2.456410939814919e-57,Good,0.9956929298453173,0.006931961998459792,13
S06001995_20190614,4.502730558819738e-68,2.824972693280323e-07,0.9999997173698009,1.3292980035335968e-10,1.3670204121278118e-17,Moderate,0.9999971756267633,4.545653366053032e-06,13
S06002013_20160825,4.770050327004776e-28,0.00036301372926617216,4.7484597337672555e-17,0.9996369862707337,1.3242996797540995e-45,Bad,0.997987865816472,0.0032384050398745574,13
S06002081_20160719,1.435996174191902e-82,3.727456031042172e-10,0.9999999610765178,6.515492939147691e-14,3.855067153365554e-08,Moderate,0.9999995618464841,7.051808798992965e-07,13
S06003000_20160907,0.9999992837021298,2.0482916646483356e-44,7.742935044264586e-73,7.162978700964514e-07,2.6048577631365366e-102,High,0.9999932576456855,1.0851400652872458e-05,13
S06003005_20220920,9.918579343329245e-30,0.00027177496946638317,1.886233390870915e-08,0.9997282061681997,1.7044864922137186e-76,Bad,0.9984444813758652,0.00250351064717999,13
S06003500_20140702,1.5142141789642648e-80,3.480454754201538e-10,0.999999990918988,1.5644760928401986e-12,8.731402164006549e-09,Moderate,0.9999998889338884,1.7875401078852616e-07,13
S06003500_20150609,8.974911591301084e-28,0.999458376936378,2.24339355988552e-05,0.0005191891280230661,1.506841146882088e-54,Good,0.9970745168797912,0.004708383445850113,13
S06003500_20170906,1.7671003047426114e-82,4.655285488477631e-10,0.9999999538851186,7.008104818357783e-14,4.564928267770701e-08,Moderate,0.9999994856898758,8.27750212633017e-07,13
S06003500_20210429,1.7671003047426114e-82,4.655285488477631e-10,0.9999999538851186,7.008104818357783e-14,4.564928267770701e-08,Moderate,0.9999994856898758,8.27750212633017e-07,13
S06003500_20220527,1.890505357319856e-82,3.5316217462775236e-10,0.9999999475742468,8.433428102441329e-14,5.2072506727623484e-08,Moderate,0.999999420011211,9.33455945867357e-07,13
S06003500_20230705,7.406685020753248e-99,3.396887432054538e-54,6.319080839221489e-08,1.6230794900023599e-46,0.9999999368091916,Poor,0.999999309824578,1.1107944905033118e-06,13
S06003550_20090728,1.764163294837048e-17,0.9981399190435573,8.210155528588963e-11,0.0018600808743410992,2.0371389171874046e-61,Good,0.9915790898570663,0.013552932041238346,13
S06003550_20180627,1.97704716071837e-59,0.0002819132390722395,0.9997179613084726,1.2545245514111602e-07,2.2662222921965124e-19,Moderate,0.9983917824110312,0.002588326359129783,13
S06003770_20200813,4.638655473148241e-45,0.31053613112787065,0.689342179811434,0.0001216890606953734,1.800423553885363e-30,Moderate,0.6143359762780987,0.6207023012399123,13
S06003805_20080730,7.652326384435191e-60,2.1328802129556607e-05,0.9999786669262412,4.271629195643645e-09,2.0141938129457905e-18,Moderate,0.9998441591746146,0.0002508161326804286,13
S06003805_20090728,1.6199589941596271e-80,2.640364332283136e-10,0.9999999897740998,1.882662582408027e-12,9.959981265984983e-09,Moderate,0.9999998759584087,1.9963723974146495e-07,13
S06003805_20120606,1.642773079122325e-82,4.284991217693707e-10,0.9999999610245329,8.010839884789818e-14,3.854688764596655e-08,Moderate,0.9999995611370073,7.063227388873532e-07,13
S06003945_20080730,1.7553733649096453e-17,0.9980108430850926,7.140979925682192e-11,0.0019891568434976174,1.771676578654326e-61,Good,0.9910777403836335,0.014359822891159902,13
S06004750_20190726,0.9999987448503938,5.05569294786603e-43,1.4308800432809328e-71,1.2551496063211833e-06,8.264261297707329e-101,High,0.9999886230307685,1.831052560981937e-05,13
S06004870_20100706,1.5142141789642648e-80,3.480454754201538e-10,0.999999990918988,1.5644760928401986e-12,8.731402164006549e-09,Moderate,0.9999998889338884,1.7875401078852616e-07,13
S06004870_20190613,9.063325218489018e-28,0.9993309507090753,2.4369492290228313e-05,0.0006446797986345653,1.382177569085086e-54,Good,0.9964807662156264,0.005663988275289741,13
S06004995_20160915,1.7671003047426114e-82,4.655285488477631e-10,0.9999999538851186,7.008104818357783e-14,4.564928267770701e-08,Moderate,0.9999994856898758,8.27750212633017e-07,13
S06004995_20170913,1.642773079122325e-82,4.284991217693707e-10,0.9999999610245329,8.010839884789818e-14,3.854688764596655e-08,Moderate,0.9999995611370073,7.063227388873532e-07,13
S06005400_20120607,1.7671003047426114e-82,4.655285488477631e-10,0.9999999538851186,7.008104818357783e-14,4.564928267770701e-08,Moderate,0.9999994856898758,8.27750212633017e-07,13
S06005400_20130627,7.949754035461518e-19,0.999652453916087,3.4096445608932823e-05,0.00031344963830410124,1.9122948729313606e-45,Good,0.9979948999027046,0.0032270841148124146,13
S06005550_20100803,1.435996174191902e-82,3.727456031042172e-10,0.9999999610765178,6.515492939147691e-14,3.855067153365554e-08,Moderate,0.9999995618464841,7.051808798992965e-07,13
S06005550_20120605,1.642773079122325e-82,4.284991217693707e-10,0.9999999610245329,8.010839884789818e-14,3.854688764596655e-08,Moderate,0.9999995611370073,7.063227388873532e-07,13
S06005695_20150604,1.628778779997072e-36,0.998167302849763,8.897176928012098e-07,0.0018318074325442179,1.75853821202822e-46,Good,0.9916813868915789,0.013388291315564098,13
S06005695_20180913,1.1995369157564791e-14,0.8396907005783398,7.285352981516659e-11,0.16030929934879476,1.564440409511069e-61,Good,0.7264992883753512,0.4401824143664158,13
S06005695_20210701,1.7387014887919224e-17,0.9983976275086012,6.575513992461377e-11,0.001602372425643759,1.931972679166143e-61,Good,0.992597172556817,0.011914391146266225,13
